val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.7287130355834961
1,2133000,204000000,2133000000,1,0.7287130355834961
2,665000,204000000,665600000,1,1.7613346576690674
2,665000,204000000,665600000,1,3.9631073474884033
2,665000,204000000,665600000,1,6.300173044204712
2,665000,204000000,665600000,1,8.333740472793579
2,665000,204000000,665600000,1,9.775163650512695
1,665000,204000000,665600000,1,11.240415573120117
3,665000,204000000,665600000,1,13.113145351409912
5,665000,204000000,665600000,1,14.718069314956665
5,665000,204000000,665600000,1,16.257201671600342
3,665000,204000000,665600000,1,18.591143369674683
2,665000,204000000,665600000,1,20.305903911590576
2,665000,204000000,665600000,1,21.597785472869873
3,665000,204000000,665600000,1,23.657498836517334
4,665000,204000000,665600000,1,25.72904348373413
3,665000,204000000,665600000,1,27.041778326034546
2,665000,204000000,665600000,1,28.383912086486816
2,665000,204000000,665600000,1,29.67487907409668
2,665000,204000000,665600000,1,30.977173328399658
2,665000,204000000,665600000,1,32.26825404167175
2,665000,204000000,665600000,1,33.55008864402771
2,665000,204000000,665600000,1,34.838587045669556
2,665000,204000000,665600000,1,36.24891638755798
1,665000,204000000,665600000,1,37.535523891448975
1,665000,204000000,665600000,1,38.827133655548096
1,665000,204000000,665600000,1,40.16185808181763
2,665000,204000000,665600000,1,41.48743557929993
2,665000,204000000,665600000,1,42.76242184638977
2,665000,204000000,665600000,1,44.135340452194214
2,665000,204000000,665600000,1,45.401198625564575
2,665000,204000000,665600000,1,46.79963445663452
2,665000,204000000,665600000,1,48.11553382873535
2,665000,204000000,665600000,1,49.53774333000183
2,665000,204000000,665600000,1,51.053303956985474
2,665000,204000000,665600000,1,52.33061146736145
1,665000,204000000,665600000,1,53.63165879249573
1,665000,204000000,665600000,1,54.942461013793945
1,665000,204000000,665600000,1,56.26325249671936
1,665000,204000000,665600000,1,57.54009413719177
1,665000,204000000,665600000,1,58.831265449523926
1,665000,204000000,665600000,1,60.0814688205719
1,665000,204000000,665600000,1,61.497967004776
1,665000,204000000,665600000,1,62.831384897232056
1,665000,204000000,665600000,1,64.11148166656494
1,665000,204000000,665600000,1,65.41642785072327
1,665000,204000000,665600000,1,66.67170643806458
1,665000,204000000,665600000,1,67.99490165710449
1,665000,204000000,665600000,1,69.2456283569336
1,665000,204000000,665600000,1,70.53014183044434
1,665000,204000000,665600000,1,71.82335162162781
1,665000,204000000,665600000,1,73.19241499900818
1,665000,204000000,665600000,1,74.51172089576721
1,665000,204000000,665600000,1,75.79999494552612
1,665000,204000000,665600000,1,77.05170845985413
1,665000,204000000,665600000,1,78.30036973953247
1,665000,204000000,665600000,1,79.63784265518188
1,665000,204000000,665600000,1,81.08267831802368
1,665000,204000000,665600000,1,82.40955543518066
1,665000,204000000,665600000,1,83.81372570991516
1,665000,204000000,665600000,1,85.32124447822571
1,665000,204000000,665600000,1,86.65462684631348
1,665000,204000000,665600000,1,88.1391818523407
2,665000,204000000,665600000,1,89.54853773117065
1,665000,204000000,665600000,1,90.8428087234497
1,665000,204000000,665600000,1,92.16478180885315
1,665000,204000000,665600000,1,93.64911103248596
2,665000,204000000,665600000,1,94.9558641910553
2,665000,204000000,665600000,1,96.23715662956238
2,665000,204000000,665600000,1,97.51381421089172
2,665000,204000000,665600000,1,98.79609727859497
1,665000,204000000,665600000,1,100.10197925567627
1,665000,204000000,665600000,1,101.38487577438354
2,665000,204000000,665600000,1,102.71690702438354
2,665000,204000000,665600000,1,104.01839852333069
1,665000,204000000,665600000,1,105.31886100769043
1,665000,204000000,665600000,1,106.56573700904846
1,665000,204000000,665600000,1,107.89196515083313
3,665000,204000000,665600000,1,109.1978690624237
7,665000,204000000,665600000,1,110.70174860954285
7,665000,204000000,665600000,1,111.97272396087646
3,665000,204000000,665600000,1,113.29354000091553
2,665000,204000000,665600000,1,114.58949160575867
1,665000,204000000,665600000,1,115.98210549354553
1,665000,204000000,665600000,1,117.35744953155518
2,665000,204000000,665600000,1,118.7384741306305
2,665000,204000000,665600000,1,120.08707165718079
8,665000,204000000,665600000,1,122.12798953056335
48,665000,204000000,665600000,1,124.14273762702942
52,665000,204000000,665600000,1,125.58493328094482
55,665000,204000000,665600000,1,127.0259017944336
57,665000,204000000,665600000,1,128.5356261730194
57,665000,204000000,665600000,1,129.98535799980164
58,665000,204000000,665600000,1,131.82331776618958
55,665000,204000000,665600000,1,133.287522315979
57,665000,204000000,665600000,1,134.73320078849792
57,665000,204000000,665600000,1,136.1457130908966
59,665000,204000000,665600000,1,137.52981519699097
58,665000,204000000,665600000,1,138.91612267494202
57,665000,204000000,665600000,1,140.392808675766
58,665000,204000000,665600000,1,141.96517777442932
59,665000,204000000,665600000,1,143.71878004074097
56,665000,204000000,665600000,1,145.17619228363037
58,665000,204000000,665600000,1,146.63965106010437
57,665000,204000000,665600000,1,148.07808828353882
58,665000,204000000,665600000,1,149.76699542999268
