1,2,3,4,5,6,log_time
"{'val': 98, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 100, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},0.331402063369751
"{'val': 98, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 100, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},0.331402063369751
"{'val': 100, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 100, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},0.8740057945251465
"{'val': 98, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 98, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},2.33760404586792
"{'val': 83, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 84, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},3.6268184185028076
"{'val': 100, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 100, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},5.100092649459839
"{'val': 42, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 92, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},6.455415487289429
"{'val': 39, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 74, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},7.792027950286865
"{'val': 59, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 68, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},9.059966087341309
"{'val': 92, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 64, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},10.377543449401855
"{'val': 26, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 44, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},11.765705347061157
"{'val': 40, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 57, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},13.08008885383606
"{'val': 62, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 77, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},14.487499952316284
"{'val': 54, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 36, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},15.823349475860596
"{'val': 41, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 62, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},17.19542908668518
"{'val': 57, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 78, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},18.76376223564148
"{'val': 41, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 55, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},20.01707911491394
"{'val': 52, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 52, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},21.324831247329712
"{'val': 51, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 34, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},22.688459396362305
"{'val': 64, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 50, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},23.904825448989868
"{'val': 64, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 57, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},25.150470972061157
"{'val': 48, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 24, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},26.380579948425293
"{'val': 66, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}","{'val': 58, 'frq': 1497000, 'governor': 'schedutil', 'min_freq': 1497600, 'max_freq': 1497600, 'IdleStates': {'WFI': 0, 'c7': 0}, 'model': 'ARMv8 Processor rev 1 (v8l)'}",{},{},{},{},27.632948637008667
