val,frq,min_freq,max_freq,FreqOverride,log_time
6,665000,204000000,665600000,1,0.9931271076202393
6,665000,204000000,665600000,1,0.9931271076202393
0,2133000,204000000,665600000,1,1.795835256576538
0,2133000,204000000,2133000000,1,3.9468767642974854
0,2133000,204000000,2133000000,1,5.8611836433410645
0,2133000,204000000,2133000000,1,7.774667263031006
0,2133000,204000000,2133000000,1,9.637762546539307
0,2133000,204000000,2133000000,1,11.072009563446045
0,2133000,204000000,2133000000,1,13.24168086051941
0,2133000,204000000,2133000000,1,15.2276611328125
0,2133000,204000000,2133000000,1,17.27782702445984
0,2133000,204000000,2133000000,1,18.7014741897583
0,2133000,204000000,2133000000,1,20.623353481292725
0,2133000,204000000,2133000000,1,22.261028051376343
0,2133000,204000000,2133000000,1,23.947036266326904
0,2133000,204000000,2133000000,1,25.710340976715088
0,2133000,204000000,2133000000,1,27.574538946151733
0,2133000,204000000,2133000000,1,29.224037647247314
0,2133000,204000000,2133000000,1,30.93423843383789
0,2133000,204000000,2133000000,1,32.91306257247925
0,2133000,204000000,2133000000,1,34.64112401008606
0,2133000,204000000,2133000000,1,36.76411437988281
0,2133000,204000000,2133000000,1,38.76899838447571
0,2133000,204000000,2133000000,1,40.50289273262024
0,2133000,204000000,2133000000,1,42.30470895767212
0,2133000,204000000,2133000000,1,44.29314184188843
0,2133000,204000000,2133000000,1,45.839722871780396
0,2133000,204000000,2133000000,1,47.84792184829712
0,2133000,204000000,2133000000,1,49.75652813911438
0,2133000,204000000,2133000000,1,51.403526306152344
1,2133000,204000000,2133000000,1,53.13584089279175
1,2133000,204000000,2133000000,1,54.55276155471802
1,2133000,204000000,2133000000,1,56.320879220962524
0,2133000,204000000,2133000000,1,58.425098180770874
0,2133000,204000000,2133000000,1,60.14590096473694
0,2133000,204000000,2133000000,1,61.427541732788086
0,2133000,204000000,2133000000,1,62.806546688079834
0,2133000,204000000,2133000000,1,64.14593601226807
1,2133000,204000000,2133000000,1,65.87550902366638
1,2133000,204000000,2133000000,1,67.45483541488647
0,2133000,204000000,2133000000,1,68.81205701828003
0,2133000,204000000,2133000000,1,70.12251853942871
0,2133000,204000000,2133000000,1,71.64209699630737
0,2133000,204000000,2133000000,1,72.9566478729248
0,2133000,204000000,2133000000,1,74.3661105632782
0,2133000,204000000,2133000000,1,75.76248002052307
0,2133000,204000000,2133000000,1,77.08488845825195
0,2133000,204000000,2133000000,1,78.45918130874634
0,2133000,204000000,2133000000,1,79.68601274490356
0,2133000,204000000,2133000000,1,81.00809216499329
0,2133000,204000000,2133000000,1,82.36413025856018
0,2133000,204000000,2133000000,1,83.69041800498962
0,2133000,204000000,2133000000,1,85.00449776649475
0,2133000,204000000,2133000000,1,86.33552193641663
0,2133000,204000000,2133000000,1,87.67582058906555
0,2133000,204000000,2133000000,1,88.9940402507782
0,2133000,204000000,2133000000,1,90.32650852203369
0,2133000,204000000,2133000000,1,91.75976133346558
0,2133000,204000000,2133000000,1,93.18158555030823
0,2133000,204000000,2133000000,1,94.49776530265808
0,2133000,204000000,2133000000,1,95.85875010490417
0,2133000,204000000,2133000000,1,97.36377191543579
0,2133000,204000000,2133000000,1,98.71440148353577
0,2133000,204000000,2133000000,1,100.03867530822754
0,2133000,204000000,2133000000,1,101.32125329971313
0,2133000,204000000,2133000000,1,102.73360133171082
0,2133000,204000000,2133000000,1,104.15565705299377
0,2133000,204000000,2133000000,1,105.57256865501404
0,2133000,204000000,2133000000,1,106.86565017700195
0,2133000,204000000,2133000000,1,108.22093391418457
0,2133000,204000000,2133000000,1,109.58793568611145
0,2133000,204000000,2133000000,1,110.87528443336487
0,2133000,204000000,2133000000,1,112.25107765197754
0,2133000,204000000,2133000000,1,113.7074646949768
0,2133000,204000000,2133000000,1,115.08796811103821
0,2133000,204000000,2133000000,1,116.36944317817688
0,2133000,204000000,2133000000,1,117.73558259010315
0,2133000,204000000,2133000000,1,119.19541335105896
0,2133000,204000000,2133000000,1,120.70072078704834
0,2133000,204000000,2133000000,1,122.05046963691711
0,2133000,204000000,2133000000,1,123.43448424339294
0,2133000,204000000,2133000000,1,124.69090509414673
0,2133000,204000000,2133000000,1,126.0153284072876
0,2133000,204000000,2133000000,1,127.44078469276428
0,2133000,204000000,2133000000,1,128.8451590538025
0,2133000,204000000,2133000000,1,130.30802702903748
0,2133000,204000000,2133000000,1,131.72745776176453
0,2133000,204000000,2133000000,1,133.0589475631714
0,2133000,204000000,2133000000,1,134.36749911308289
0,2133000,204000000,2133000000,1,135.8566677570343
0,2133000,204000000,2133000000,1,137.12676119804382
0,2133000,204000000,2133000000,1,138.46977472305298
0,2133000,204000000,2133000000,1,139.85214853286743
0,2133000,204000000,2133000000,1,141.1719193458557
0,2133000,204000000,2133000000,1,142.50696682929993
0,2133000,204000000,2133000000,1,143.74187016487122
0,2133000,204000000,2133000000,1,145.08531284332275
0,2133000,204000000,2133000000,1,146.5018446445465
0,2133000,204000000,2133000000,1,147.87248420715332
0,2133000,204000000,2133000000,1,149.22662615776062
