val,frq,min_freq,max_freq,FreqOverride,log_time
5,665000,204000000,665600000,1,1.4166932106018066
5,665000,204000000,665600000,1,1.4166932106018066
0,2133000,204000000,665600000,1,2.2776529788970947
0,2133000,204000000,2133000000,1,5.032757997512817
0,2133000,204000000,2133000000,1,7.574074983596802
0,2133000,204000000,2133000000,1,10.091169595718384
0,2133000,204000000,2133000000,1,12.40852665901184
0,2133000,204000000,2133000000,1,14.696967124938965
0,2133000,204000000,2133000000,1,17.038676261901855
0,2133000,204000000,2133000000,1,19.045660972595215
0,2133000,204000000,2133000000,1,21.213228464126587
0,2133000,204000000,2133000000,1,23.556843519210815
0,2133000,204000000,2133000000,1,25.339086771011353
0,2133000,204000000,2133000000,1,27.522724151611328
0,2133000,204000000,2133000000,1,29.538451433181763
0,2133000,204000000,2133000000,1,31.625293493270874
0,2133000,204000000,2133000000,1,33.798547983169556
0,2133000,204000000,2133000000,1,35.872527837753296
0,2133000,204000000,2133000000,1,37.66243624687195
1,2133000,204000000,2133000000,1,39.42794871330261
0,2133000,204000000,2133000000,1,41.23635983467102
0,2133000,204000000,2133000000,1,43.0407075881958
0,2133000,204000000,2133000000,1,45.48097538948059
0,2133000,204000000,2133000000,1,47.73040008544922
0,2133000,204000000,2133000000,1,49.40415930747986
0,2133000,204000000,2133000000,1,51.47021770477295
0,2133000,204000000,2133000000,1,53.051116704940796
0,2133000,204000000,2133000000,1,55.35239839553833
0,2133000,204000000,2133000000,1,58.32479500770569
0,2133000,204000000,2133000000,1,61.19319176673889
0,2133000,204000000,2133000000,1,62.95026707649231
0,2133000,204000000,2133000000,1,64.60852098464966
0,2133000,204000000,2133000000,1,66.03563618659973
0,2133000,204000000,2133000000,1,67.49184703826904
0,2133000,204000000,2133000000,1,69.12997150421143
0,2133000,204000000,2133000000,1,70.53572797775269
0,2133000,204000000,2133000000,1,71.95298480987549
0,2133000,204000000,2133000000,1,73.4496967792511
0,2133000,204000000,2133000000,1,75.02922582626343
0,2133000,204000000,2133000000,1,76.65234684944153
0,2133000,204000000,2133000000,1,78.13776588439941
0,2133000,204000000,2133000000,1,79.73262166976929
0,2133000,204000000,2133000000,1,81.55688619613647
0,2133000,204000000,2133000000,1,82.98009157180786
0,2133000,204000000,2133000000,1,84.57966113090515
0,2133000,204000000,2133000000,1,86.10413336753845
0,2133000,204000000,2133000000,1,87.79380989074707
0,2133000,204000000,2133000000,1,89.52537322044373
0,2133000,204000000,2133000000,1,91.06220436096191
0,2133000,204000000,2133000000,1,92.55947041511536
0,2133000,204000000,2133000000,1,94.13712739944458
0,2133000,204000000,2133000000,1,95.76207995414734
0,2133000,204000000,2133000000,1,97.4953989982605
0,2133000,204000000,2133000000,1,98.93017840385437
0,2133000,204000000,2133000000,1,100.38379669189453
