val,frq,min_freq,max_freq,FreqOverride,log_time
7,665000,204000000,665600000,1,0.14710068702697754
7,665000,204000000,665600000,1,0.14710068702697754
1,2133000,204000000,2133000000,1,0.7326717376708984
2,2133000,204000000,2133000000,1,1.9014866352081299
2,2133000,204000000,2133000000,1,3.066126823425293
3,2133000,204000000,2133000000,1,4.249935150146484
3,2133000,204000000,2133000000,1,5.515294075012207
2,2133000,204000000,2133000000,1,6.681024789810181
2,2133000,204000000,2133000000,1,7.846559286117554
4,2133000,204000000,2133000000,1,9.032185554504395
20,2133000,204000000,2133000000,1,10.232773303985596
36,2133000,204000000,2133000000,1,11.41315746307373
43,2133000,204000000,2133000000,1,12.591945886611938
49,2133000,204000000,2133000000,1,13.774781703948975
50,2133000,204000000,2133000000,1,14.948341608047485
46,2133000,204000000,2133000000,1,16.13647770881653
49,2133000,204000000,2133000000,1,17.3247013092041
50,2133000,204000000,2133000000,1,18.506306648254395
51,2133000,204000000,2133000000,1,19.68591046333313
