epoch,Start_time,Stop_time,epochtime_ms,log_time
0,1718138282.486925,1718138288.659029,6172.104120254517,2529.7714467048645
0,1718138288.964495,1718138295.3894212,6424.926280975342,2536.5018389225006
0,1718138295.654192,1718138301.8475494,6193.357467651367,2542.959967136383
0,1718138302.1046937,1718138308.3632586,6258.5649490356445,2549.4756762981415
0,1718138308.6548986,1718138314.9565048,6301.606178283691,2556.068922519684
0,1718138315.2312286,1718138321.4713917,6240.163087844849,2562.583809375763
0,1718138321.7596765,1718138328.03542,6275.74348449707,2569.147837638855
0,1718138328.319989,1718138334.533305,6213.315963745117,2575.6457226276398
0,1718138334.848857,1718138341.1517339,6302.876949310303,2582.264151573181
0,1718138341.4317243,1718138347.6446989,6212.974548339844,2588.7571165561676
0,1718138347.9616427,1718138354.210927,6249.284267425537,2595.323344707489
0,1718138354.5185368,1718138360.7686381,6250.101327896118,2601.881055831909
0,1718138361.0877264,1718138367.3352056,6247.479200363159,2608.4476232528687
0,1718138367.613565,1718138373.8846018,6271.036863327026,2614.9970195293427
0,1718138374.1860213,1718138380.4266381,6240.616798400879,2621.53905582428
0,1718138380.7275252,1718138386.9872215,6259.696245193481,2628.0996391773224
0,1718138387.2644227,1718138393.5278022,6263.3795738220215,2634.640219926834
0,1718138393.7932267,1718138400.0180235,6224.796772003174,2641.1304411888123
0,1718138400.3354797,1718138406.5072637,6171.783924102783,2647.6196813583374
0,1718138406.7847178,1718138413.0028083,6218.090534210205,2654.1152260303497
0,1718138413.299715,1718138419.5398731,6240.1580810546875,2660.6522908210754
0,1718138419.7876077,1718138426.0298133,6242.205619812012,2667.142230987549
0,1718138426.3411112,1718138432.5558407,6214.72954750061,2673.6682584285736
0,1718138432.8623924,1718138439.0569997,6194.607257843018,2680.1694173812866
0,1718138439.3204217,1718138445.573035,6252.613306045532,2686.6854526996613
0,1718138445.8604195,1718138452.1304944,6270.074844360352,2693.242912054062
0,1718138452.4401696,1718138458.6869218,6246.7522621154785,2699.799339532852
0,1718138458.9507196,1718138465.1580951,6207.375526428223,2706.27051281929
0,1718138465.4511192,1718138471.6926687,6241.549491882324,2712.805086374283
0,1718138472.0068665,1718138478.225734,6218.867540359497,2719.338151693344
0,1718138478.5117278,1718138484.6927853,6181.057453155518,2725.805202960968
0,1718138485.0132375,1718138491.2283354,6215.097904205322,2732.3407530784607
0,1718138491.585209,1718138497.782879,6197.670221328735,2738.8952968120575
0,1718138498.09473,1718138504.3720143,6277.284383773804,2745.4844319820404
0,1718138504.6845064,1718138510.8924792,6207.972764968872,2752.004896879196
0,1718138511.2094343,1718138517.5560098,6346.575498580933,2758.668427467346
0,1718138517.838499,1718138524.0783563,6239.857196807861,2765.190773963928
0,1718138524.4047043,1718138530.6580956,6253.391265869141,2771.7705132961273
0,1718138530.9699037,1718138537.1854336,6215.529918670654,2778.2978513240814
0,1718138537.4318457,1718138543.7366803,6304.834604263306,2784.849097967148
0,1718138544.058747,1718138550.2939932,6235.246181488037,2791.406410932541
0,1718138550.5948157,1718138556.777091,6182.275295257568,2797.8895087242126
0,1718138557.1216667,1718138563.404452,6282.785415649414,2804.5168697834015
0,1718138563.715948,1718138569.9189966,6203.048467636108,2811.031414270401
0,1718138570.2418768,1718138576.4960084,6254.131555557251,2817.608426094055
0,1718138576.8047202,1718138583.054248,6249.527931213379,2824.166665792465
0,1718138583.344914,1718138589.6177254,6272.811412811279,2830.730143070221
0,1718138589.9692898,1718138596.2192533,6249.9635219573975,2837.331670999527
0,1718138596.5408554,1718138602.7391376,6198.282241821289,2843.8515553474426
0,1718138603.0537598,1718138609.3551834,6301.4235496521,2850.4676010608673
0,1718138609.6461377,1718138615.8447256,6198.587894439697,2856.957143306732
0,1718138616.1491425,1718138622.272821,6123.67844581604,2863.385238647461
0,1718138622.611477,1718138628.75097,6139.492988586426,2869.8633875846863
0,1718138629.0242631,1718138635.2964363,6272.173166275024,2876.408854007721
0,1718138635.6075227,1718138641.996156,6388.633251190186,2883.1085736751556
0,1718138642.2950065,1718138648.5570173,6262.010812759399,2889.6694350242615
0,1718138648.8369708,1718138655.0345669,6197.596073150635,2896.146984577179
0,1718138655.3435438,1718138661.5414894,6197.945594787598,2902.653907060623
0,1718138661.822805,1718138668.005395,6182.590007781982,2909.1178126335144
0,1718138668.2911751,1718138674.5838196,6292.644500732422,2915.6962373256683
0,1718138674.8942552,1718138681.1553593,6261.104106903076,2922.267776966095
0,1718138681.4722643,1718138687.8971527,6424.888372421265,2929.0095703601837
0,1718138688.1866622,1718138694.4225342,6235.872030258179,2935.5349519252777
0,1718138694.7434235,1718138700.9759817,6232.558250427246,2942.088399410248
0,1718138701.273989,1718138707.5747635,6300.774574279785,2948.6871812343597
0,1718138707.8842382,1718138714.0911994,6206.961154937744,2955.2036170959473
0,1718138714.361518,1718138720.5845785,6223.060607910156,2961.6969962120056
0,1718138720.9345114,1718138727.1381314,6203.619956970215,2968.2505490779877
0,1718138727.4131815,1718138733.5853062,6172.124624252319,2974.697723865509
0,1718138733.8876047,1718138740.1566164,6269.011735916138,2981.2690341472626
0,1718138740.4313083,1718138746.655354,6224.045753479004,2987.7677717208862
0,1718138746.9478183,1718138753.191072,6243.253707885742,2994.3034896850586
0,1718138753.4943004,1718138759.7590814,6264.7809982299805,3000.8714990615845
0,1718138760.082516,1718138766.3826308,6300.114870071411,3007.495048522949
0,1718138766.6863382,1718138772.9100337,6223.695516586304,3014.022451400757
0,1718138773.1847734,1718138779.3952975,6210.524082183838,3020.5077152252197
0,1718138779.7065423,1718138785.925148,6218.605756759644,3027.0375657081604
0,1718138786.1974108,1718138792.535145,6337.734222412109,3033.6475627422333
0,1718138792.8368332,1718138799.052137,6215.303659439087,3040.1645545959473
0,1718138799.3436105,1718138805.6176207,6274.010181427002,3046.7300384044647
0,1718138805.92618,1718138812.1511362,6224.956274032593,3053.2635538578033
0,1718138812.4299293,1718138818.7020693,6272.140026092529,3059.8144869804382
0,1718138819.0057936,1718138825.3072717,6301.478147506714,3066.4196894168854
0,1718138825.581692,1718138831.83351,6251.817941665649,3072.945927619934
0,1718138832.1253908,1718138838.3371096,6211.718797683716,3079.4495272636414
0,1718138838.6532834,1718138844.8439267,6190.643310546875,3085.9563443660736
0,1718138845.120661,1718138851.3630521,6242.391109466553,3092.475469827652
0,1718138851.6972852,1718138857.963852,6266.566753387451,3099.0762696266174
0,1718138858.2810993,1718138864.4840326,6202.933311462402,3105.596450328827
0,1718138864.7893693,1718138871.0263214,6236.952066421509,3112.1387391090393
0,1718138871.3403826,1718138877.5498607,6209.478139877319,3118.6622784137726
0,1718138877.8689027,1718138884.1012533,6232.350587844849,3125.2136709690094
0,1718138884.394944,1718138890.6981921,6303.248167037964,3131.810609817505
0,1718138890.9811208,1718138897.1860795,6204.95867729187,3138.298497200012
0,1718138897.4917483,1718138903.7771602,6285.411834716797,3144.8895778656006
0,1718138904.093503,1718138910.3142502,6220.747232437134,3151.4266679286957
0,1718138910.6231096,1718138916.9393928,6316.283226013184,3158.051810503006
0,1718138917.2162712,1718138923.524153,6307.881832122803,3164.6365706920624
0,1718138923.8004684,1718138930.0516906,6251.222133636475,3171.164108276367
0,1718138930.372258,1718138936.6712945,6299.036502838135,3177.7837121486664
0,1718138936.9766006,1718138943.1656344,6189.03374671936,3184.2780520915985
0,1718138943.464906,1718138949.6631246,6198.218584060669,3190.7755422592163
0,1718138949.9766822,1718138956.1475112,6170.829057693481,3197.2599289417267
0,1718138956.436301,1718138962.6567523,6220.451354980469,3203.7691700458527
0,1718138962.9546862,1718138969.1924407,6237.754583358765,3210.304858446121
0,1718138969.5029442,1718138975.745523,6242.578744888306,3216.857940673828
0,1718138976.0709465,1718138982.2801352,6209.18869972229,3223.3925528526306
0,1718138982.598246,1718138988.8297644,6231.518268585205,3229.9421820640564
0,1718138989.134235,1718138995.2949722,6160.7372760772705,3236.4073898792267
0,1718138995.5815673,1718139001.7806907,6199.123382568359,3242.89310836792
0,1718139002.0887437,1718139008.2439492,6155.205488204956,3249.3563668727875
0,1718139008.5205717,1718139014.7262115,6205.639839172363,3255.838629245758
0,1718139015.0147424,1718139021.295212,6280.469655990601,3262.4076297283173
0,1718139021.5946107,1718139027.7623575,6167.746782302856,3268.87477517128
0,1718139028.038746,1718139034.3418233,6303.077220916748,3275.454241037369
0,1718139034.6515365,1718139040.8735113,6221.974849700928,3281.9859290122986
0,1718139041.1400695,1718139047.3765464,6236.476898193359,3288.4889640808105
0,1718139047.6786568,1718139053.9911292,6312.472343444824,3295.103546857834
0,1718139054.2972858,1718139060.5514584,6254.172563552856,3301.663876056671
0,1718139060.8622274,1718139067.145549,6283.3216190338135,3308.2579667568207
0,1718139067.4102683,1718139073.5917408,6181.472539901733,3314.7041585445404
0,1718139073.874345,1718139080.0992293,6224.884271621704,3321.2116470336914
0,1718139080.4118004,1718139086.574784,6162.983655929565,3327.6872017383575
0,1718139086.8861256,1718139093.0773096,6191.184043884277,3334.189727306366
0,1718139093.37635,1718139099.6776443,6301.294326782227,3340.7900619506836
0,1718139099.9858897,1718139106.2063472,6220.457553863525,3347.318764925003
0,1718139106.521503,1718139112.6736495,6152.146577835083,3353.7860672473907
0,1718139112.9489956,1718139119.1338248,6184.829235076904,3360.2462425231934
0,1718139119.4078636,1718139125.65327,6245.40638923645,3366.7656877040863
0,1718139125.928968,1718139132.2038193,6274.851322174072,3373.316236972809
0,1718139132.5052316,1718139138.7087822,6203.550577163696,3379.8211998939514
0,1718139139.0498183,1718139145.2811546,6231.336355209351,3386.393572330475
0,1718139145.554835,1718139151.779024,6224.188804626465,3392.8914415836334
0,1718139152.0877025,1718139158.3644328,6276.730298995972,3399.4768505096436
0,1718139158.6697204,1718139164.8917112,6221.9908237457275,3406.004128932953
0,1718139165.1680603,1718139171.31202,6143.959760665894,3412.4244377613068
0,1718139171.6047695,1718139177.8743944,6269.624948501587,3418.9868121147156
0,1718139178.1924045,1718139184.4279392,6235.53466796875,3425.540356874466
0,1718139184.7420068,1718139190.9034133,6161.406517028809,3432.0158309936523
0,1718139191.2234375,1718139197.4347873,6211.349725723267,3438.5472049713135
0,1718139197.75706,1718139203.9111521,6154.092073440552,3445.0235698223114
0,1718139204.2323055,1718139210.4633303,6231.024742126465,3451.5757479667664
0,1718139210.778011,1718139217.0300524,6252.041339874268,3458.1424701213837
0,1718139217.3329418,1718139223.4936733,6160.731554031372,3464.6060910224915
0,1718139223.7964551,1718139230.0827024,6286.247253417969,3471.1951200962067
0,1718139230.3549805,1718139236.6039119,6248.931407928467,3477.716329574585
0,1718139236.9071438,1718139243.1578627,6250.718832015991,3484.2702803611755
0,1718139243.4614403,1718139249.7508702,6289.4299030303955,3490.86328792572
0,1718139250.0429046,1718139256.314935,6272.030353546143,3497.427352666855
0,1718139256.597913,1718139262.7851698,6187.256813049316,3503.8975875377655
0,1718139263.0950723,1718139269.31477,6219.697713851929,3510.427187681198
0,1718139269.6439807,1718139275.8942034,6250.222682952881,3517.0066211223602
0,1718139276.1753452,1718139282.4562104,6280.86519241333,3523.5686280727386
0,1718139282.7397537,1718139289.0309541,6291.200399398804,3530.14337182045
0,1718139289.3422585,1718139295.6463025,6304.044008255005,3536.7587201595306
0,1718139295.931601,1718139302.1795304,6247.929334640503,3543.291948080063
0,1718139302.4710617,1718139308.7100601,6238.9984130859375,3549.8224778175354
0,1718139308.9854894,1718139315.2470386,6261.549234390259,3556.3594563007355
0,1718139315.52668,1718139321.7002027,6173.522710800171,3562.8126204013824
0,1718139321.9936132,1718139328.2583869,6264.773607254028,3569.3708045482635
0,1718139328.6113803,1718139334.8207805,6209.400177001953,3575.9331982135773
0,1718139335.118559,1718139341.3223827,6203.823804855347,3582.434800386429
0,1718139341.595436,1718139347.9037738,6308.337688446045,3589.016191482544
0,1718139348.185272,1718139354.4072819,6222.009897232056,3595.519699573517
0,1718139354.7249305,1718139360.9423444,6217.413902282715,3602.0547621250153
0,1718139361.2734804,1718139367.4691913,6195.710897445679,3608.5816090106964
0,1718139367.7798471,1718139373.988582,6208.734750747681,3615.1009995937347
0,1718139374.3110654,1718139380.5311239,6220.058441162109,3621.643541574478
0,1718139380.8465397,1718139387.0851588,6238.619089126587,3628.197576522827
0,1718139387.3522506,1718139393.5413816,6189.131021499634,3634.6537992954254
0,1718139393.8410192,1718139400.1150491,6274.029970169067,3641.2274668216705
0,1718139400.4387808,1718139406.7186117,6279.8309326171875,3647.8310294151306
0,1718139406.991154,1718139413.2672727,6276.118755340576,3654.3796904087067
0,1718139413.5647807,1718139419.8502383,6285.457611083984,3660.962656021118
0,1718139420.1599562,1718139426.4324048,6272.448539733887,3667.5448224544525
0,1718139426.791732,1718139432.9958925,6204.160451889038,3674.1083102226257
0,1718139433.3099914,1718139439.551017,6241.025686264038,3680.663434743881
0,1718139439.839568,1718139446.0747478,6235.179901123047,3687.1871654987335
0,1718139446.3426273,1718139452.5554714,6212.844133377075,3693.6678891181946
0,1718139452.8462937,1718139459.0492644,6202.970743179321,3700.1616821289062
0,1718139459.3475149,1718139465.6142423,6266.727447509766,3706.726660013199
0,1718139465.8958826,1718139472.1221995,6226.316928863525,3713.2346172332764
0,1718139472.4308274,1718139478.6780832,6247.255802154541,3719.7905008792877
0,1718139478.9538674,1718139485.2005322,6246.664762496948,3726.3129498958588
0,1718139485.484007,1718139491.7562532,6272.246360778809,3732.868670940399
0,1718139492.0437024,1718139498.3479786,6304.27622795105,3739.4603962898254
0,1718139498.6272917,1718139504.869581,6242.289304733276,3745.981998682022
0,1718139505.1807814,1718139511.417688,6236.9065284729,3752.5301055908203
0,1718139511.7028506,1718139518.0364408,6333.590269088745,3759.1488585472107
0,1718139518.3607478,1718139524.5835376,6222.789764404297,3765.6959552764893
0,1718139524.8443787,1718139531.1409256,6296.546936035156,3772.2533433437347
0,1718139531.4171567,1718139537.562915,6145.758390426636,3778.6753327846527
0,1718139537.8626626,1718139544.2586348,6395.97225189209,3785.371052503586
0,1718139544.5357876,1718139550.7355678,6199.780225753784,3791.8479855060577
0,1718139551.0243342,1718139557.2417002,6217.365980148315,3798.354117870331
0,1718139557.5276177,1718139563.7789752,6251.357555389404,3804.8913929462433
0,1718139564.0742068,1718139570.2877972,6213.590383529663,3811.400214910507
0,1718139570.5756402,1718139576.8342028,6258.5625648498535,3817.946620464325
0,1718139577.1338553,1718139583.392945,6259.089708328247,3824.5053627490997
0,1718139583.7075362,1718139589.953312,6245.7756996154785,3831.0657296180725
0,1718139590.263497,1718139596.6028144,6339.317321777344,3837.7152321338654
0,1718139596.897127,1718139603.1338503,6236.72342300415,3844.2462680339813
0,1718139603.4056292,1718139609.7263887,6320.759534835815,3850.8388063907623
0,1718139610.0334039,1718139616.3305213,6297.117471694946,3857.442939043045
0,1718139616.6102114,1718139622.755988,6145.7765102386475,3863.8684055805206
0,1718139623.0541804,1718139629.3470454,6292.865037918091,3870.459463119507
0,1718139629.647911,1718139635.847876,6199.965000152588,3876.9602937698364
0,1718139636.139637,1718139642.35443,6214.792966842651,3883.4668476581573
0,1718139642.6179476,1718139648.7846816,6166.733980178833,3889.8970992565155
0,1718139649.0939429,1718139655.295325,6201.382160186768,3896.4077427387238
0,1718139655.575284,1718139661.88773,6312.445878982544,3903.0001475811005
0,1718139662.167311,1718139668.3535998,6186.288833618164,3909.466017484665
0,1718139668.6470897,1718139674.8674963,6220.406532287598,3915.9799139499664
0,1718139675.1810503,1718139681.4009771,6219.926834106445,3922.513394832611
0,1718139681.6764598,1718139687.9480643,6271.604537963867,3929.0604820251465
0,1718139688.2165189,1718139694.5139108,6297.391891479492,3935.6263284683228
0,1718139694.7720788,1718139701.0028818,6230.8030128479,3942.115299463272
0,1718139701.3086095,1718139707.5865943,6277.984857559204,3948.699012041092
0,1718139707.9006157,1718139714.0894332,6188.817501068115,3955.2018508911133
0,1718139714.3781629,1718139720.60271,6224.5471477508545,3961.7151277065277
0,1718139720.9121273,1718139727.1466446,6234.517335891724,3968.2590622901917
0,1718139727.4205909,1718139733.629925,6209.334135055542,3974.742342710495
0,1718139733.9428737,1718139740.204829,6261.955261230469,3981.3172466754913
0,1718139740.501152,1718139746.7356784,6234.5263957977295,3987.8480961322784
0,1718139747.0393271,1718139753.2399042,6200.577020645142,3994.3523218631744
0,1718139753.5119672,1718139759.8176582,6305.6910037994385,4000.9300758838654
0,1718139760.1334028,1718139766.3955102,6262.107372283936,4007.5079278945923
0,1718139766.6909099,1718139772.953647,6262.737035751343,4014.066064596176
0,1718139773.2647374,1718139779.4590433,6194.305896759033,4020.5714609622955
0,1718139779.7472131,1718139786.0193467,6272.133588790894,4027.1317644119263
0,1718139786.3338213,1718139792.5148737,6181.052446365356,4033.6272914409637
0,1718139792.8195627,1718139799.0370526,6217.489957809448,4040.1494703292847
0,1718139799.3515184,1718139805.637532,6286.013603210449,4046.74994969368
0,1718139805.9233544,1718139812.1463585,6223.004102706909,4053.2587761878967
0,1718139812.426819,1718139818.6935434,6266.724348068237,4059.8059611320496
0,1718139818.9802508,1718139825.2114844,6231.233596801758,4066.323902130127
0,1718139825.5129082,1718139831.7614129,6248.504638671875,4072.8738305568695
0,1718139832.0535898,1718139838.2805104,6226.920604705811,4079.392928123474
0,1718139838.5957437,1718139844.8203595,6224.615812301636,4085.9327771663666
0,1718139845.1000457,1718139851.312272,6212.226390838623,4092.424689769745
0,1718139851.591598,1718139857.880402,6288.804054260254,4098.992819786072
0,1718139858.1755493,1718139864.3299317,6154.3824672698975,4105.442349433899
0,1718139864.627896,1718139870.8865814,6258.685350418091,4111.998999118805
0,1718139871.203746,1718139877.3602448,6156.498670578003,4118.472662448883
0,1718139877.676784,1718139883.9652328,6288.448810577393,4125.077650547028
0,1718139884.2563398,1718139890.4721193,6215.779542922974,4131.584537029266
0,1718139890.7732058,1718139897.0534494,6280.243635177612,4138.165867090225
0,1718139897.3657393,1718139903.6214056,6255.666255950928,4144.733823299408
0,1718139903.8872588,1718139910.1355221,6248.263359069824,4151.247939825058
0,1718139910.4089394,1718139916.5959194,6186.9800090789795,4157.708337068558
0,1718139916.9121604,1718139923.2142117,6302.051305770874,4164.326629400253
0,1718139923.4986107,1718139929.7437654,6245.154619216919,4170.856183052063
0,1718139930.049612,1718139936.2011669,6151.554822921753,4177.313584566116
0,1718139936.4608028,1718139942.7088227,6248.0199337005615,4183.82124042511
0,1718139943.0241842,1718139949.3011384,6276.954174041748,4190.413556098938
0,1718139949.6194263,1718139955.9089637,6289.53742980957,4197.021381378174
0,1718139956.1780455,1718139962.3938127,6215.76714515686,4203.506230354309
0,1718139962.7048247,1718139968.9264362,6221.611499786377,4210.038853883743
0,1718139969.2164314,1718139975.4001193,6183.687925338745,4216.5125370025635
0,1718139975.709093,1718139982.0349383,6325.845241546631,4223.147356033325
0,1718139982.331769,1718139988.5901392,6258.370161056519,4229.702556848526
0,1718139988.9014935,1718139995.1077757,6206.282138824463,4236.220193386078
0,1718139995.4146457,1718140001.6757193,6261.073589324951,4242.788136959076
0,1718140002.040294,1718140008.241875,6201.581001281738,4249.354292631149
0,1718140008.5507069,1718140014.7708952,6220.18837928772,4255.8833129405975
0,1718140015.092402,1718140021.3008106,6208.40859413147,4262.413228273392
0,1718140021.5698397,1718140027.800417,6230.577230453491,4268.912834644318
0,1718140028.1106863,1718140034.2998507,6189.164400100708,4275.412268400192
0,1718140034.660483,1718140040.9370887,6276.605844497681,4282.0495064258575
0,1718140041.2445068,1718140047.4710698,6226.562976837158,4288.583487510681
0,1718140047.7710245,1718140053.9935775,6222.553014755249,4295.105995178223
0,1718140054.3090436,1718140060.5368598,6227.816104888916,4301.649277448654
0,1718140060.8521812,1718140067.074232,6222.050905227661,4308.186649799347
0,1718140067.4235442,1718140073.6275935,6204.049348831177,4314.74001121521
0,1718140073.9352388,1718140080.1528807,6217.641830444336,4321.265298366547
0,1718140080.4648507,1718140086.6988904,6234.039783477783,4327.811308145523
0,1718140087.0053155,1718140093.214196,6208.880424499512,4334.326613664627
0,1718140093.4932628,1718140099.7084177,6215.1548862457275,4340.820835351944
0,1718140100.012612,1718140106.3348825,6322.270393371582,4347.447300195694
0,1718140106.6175857,1718140112.869798,6252.212285995483,4353.982215642929
0,1718140113.1822188,1718140119.42748,6245.261192321777,4360.539897680283
0,1718140119.7436094,1718140126.0511928,6307.583332061768,4367.163610458374
0,1718140126.3556194,1718140132.5919352,6236.315727233887,4373.704352855682
0,1718140132.9351463,1718140139.1299179,6194.771528244019,4380.242335557938
0,1718140139.4416478,1718140145.687739,6246.09112739563,4386.800156593323
0,1718140145.9613996,1718140152.228891,6267.491340637207,4393.34130859375
0,1718140152.5030074,1718140158.6971183,6194.110870361328,4399.809535980225
0,1718140158.980199,1718140165.0985038,6118.30472946167,4406.210921525955
0,1718140165.4491913,1718140171.6008115,6151.620149612427,4412.713229179382
0,1718140171.9001396,1718140178.143016,6242.8765296936035,4419.255433797836
0,1718140178.459079,1718140184.7147486,6255.669593811035,4425.827166318893
0,1718140185.0199628,1718140191.2221384,6202.175617218018,4432.334556102753
0,1718140191.5232642,1718140197.7464917,6223.227500915527,4438.858909368515
0,1718140198.069981,1718140204.2933443,6223.363161087036,4445.405761957169
0,1718140204.5964308,1718140210.9134026,6316.971778869629,4452.0258202552795
0,1718140211.229124,1718140217.4775896,6248.465538024902,4458.590007305145
0,1718140217.7951608,1718140224.069598,6274.437189102173,4465.182015657425
0,1718140224.3882957,1718140230.6054265,6217.130899429321,4471.717844247818
0,1718140230.9171016,1718140237.1717916,6254.689931869507,4478.284209251404
0,1718140237.4643023,1718140243.7500713,6285.768985748291,4484.862488985062
0,1718140244.0477676,1718140250.292764,6244.9963092803955,4491.405181646347
0,1718140250.5842783,1718140256.7873597,6203.081369400024,4497.899777412415
0,1718140257.0945797,1718140263.3213534,6226.773738861084,4504.433771133423
0,1718140263.6200182,1718140269.9920402,6372.021913528442,4511.104457855225
0,1718140270.2882442,1718140276.4009354,6112.691164016724,4517.51335310936
0,1718140276.709301,1718140282.9315002,6222.199201583862,4524.043917894363
0,1718140283.2350292,1718140289.396473,6161.443710327148,4530.508890628815
0,1718140289.676042,1718140295.8343565,6158.31446647644,4536.9467742443085
0,1718140296.142783,1718140302.3878813,6245.098352432251,4543.500298976898
0,1718140302.7077222,1718140308.9980328,6290.310621261597,4550.11045050621
0,1718140309.3038793,1718140315.550701,6246.821641921997,4556.663118600845
0,1718140315.8542395,1718140322.1100125,6255.773067474365,4563.222430229187
0,1718140322.4316401,1718140328.6625688,6230.928659439087,4569.774986505508
0,1718140328.968603,1718140335.1747403,6206.137418746948,4576.28715801239
0,1718140335.4578362,1718140341.6812646,6223.42848777771,4582.793682336807
0,1718140342.0008633,1718140348.2916043,6290.740966796875,4589.404021978378
0,1718140348.6050797,1718140354.8454015,6240.32187461853,4595.957819223404
0,1718140355.1579204,1718140361.3595982,6201.6777992248535,4602.4720158576965
0,1718140361.662656,1718140367.9900749,6327.418804168701,4609.102492570877
0,1718140368.273187,1718140374.4719589,6198.771953582764,4615.584376573563
0,1718140374.7850008,1718140381.0516906,6266.689777374268,4622.164108276367
0,1718140381.343428,1718140387.6032088,6259.7808837890625,4628.715626478195
0,1718140387.9231782,1718140394.1395385,6216.360330581665,4635.2519562244415
0,1718140394.4568417,1718140400.6479347,6191.092967987061,4641.760352373123
0,1718140400.9291546,1718140407.1465068,6217.3521518707275,4648.258924484253
0,1718140407.4592695,1718140413.715057,6255.787372589111,4654.827474594116
0,1718140414.004016,1718140420.2389112,6234.8952293396,4661.3513288497925
0,1718140420.5188203,1718140426.700153,6181.33282661438,4667.812570810318
0,1718140426.9700198,1718140433.2173955,6247.375726699829,4674.329813241959
0,1718140433.5061285,1718140439.724902,6218.773365020752,4680.837319612503
0,1718140440.018918,1718140446.3815036,6362.585544586182,4687.493921279907
0,1718140446.6489074,1718140452.8387897,6189.882278442383,4693.951207399368
0,1718140453.1540246,1718140459.3451953,6191.170692443848,4700.457612991333
0,1718140459.6144252,1718140465.8434277,6229.002475738525,4706.955845355988
0,1718140466.108056,1718140472.3661814,6258.125305175781,4713.478599071503
0,1718140472.6810496,1718140478.8718007,6190.751075744629,4719.9842183589935
0,1718140479.1836336,1718140485.5506654,6367.031812667847,4726.663083076477
0,1718140485.83013,1718140492.0772417,6247.111558914185,4733.189659357071
0,1718140492.366615,1718140498.588882,6222.266912460327,4739.701299667358
0,1718140498.9163465,1718140505.145196,6228.849411010742,4746.257613658905
0,1718140505.447025,1718140511.6849124,6237.887382507324,4752.7973301410675
0,1718140512.0006385,1718140518.248182,6247.543573379517,4759.360599756241
0,1718140518.562548,1718140524.7345824,6172.034502029419,4765.84700012207
0,1718140525.0091233,1718140531.315315,6306.191682815552,4772.42773270607
0,1718140531.609816,1718140537.8231995,6213.383436203003,4778.935617208481
0,1718140538.0936491,1718140544.4312167,6337.567567825317,4785.543634414673
0,1718140544.753059,1718140550.9565058,6203.446865081787,4792.068923473358
0,1718140551.2585118,1718140557.4806988,6222.187042236328,4798.593116521835
0,1718140557.795467,1718140564.0025477,6207.080841064453,4805.114965438843
0,1718140564.3108208,1718140570.5000744,6189.253568649292,4811.612492084503
0,1718140570.8083267,1718140577.0081847,6199.857950210571,4818.1206023693085
0,1718140577.3138657,1718140583.5105886,6196.722984313965,4824.623006343842
0,1718140583.793715,1718140590.0053105,6211.59553527832,4831.117728233337
0,1718140590.29792,1718140596.5047858,6206.8657875061035,4837.617203474045
0,1718140596.8194633,1718140603.0678945,6248.431205749512,4844.180312156677
0,1718140603.3838336,1718140609.767476,6383.6424350738525,4850.879893779755
0,1718140610.0810454,1718140616.2335682,6152.522802352905,4857.345985889435
0,1718140616.5421202,1718140622.757873,6215.752840042114,4863.870290756226
0,1718140623.0745914,1718140629.2599556,6185.364246368408,4870.372373342514
0,1718140629.5814946,1718140635.7832274,6201.732873916626,4876.895645141602
0,1718140636.0531166,1718140642.2901757,6237.059116363525,4883.402593374252
0,1718140642.6035292,1718140648.8034828,6199.953556060791,4889.915900468826
0,1718140649.080613,1718140655.2819428,6201.329946517944,4896.394360542297
0,1718140655.589667,1718140661.874023,6284.355878829956,4902.986440658569
0,1718140662.1894763,1718140668.4355025,6246.026277542114,4909.547920227051
0,1718140668.7548234,1718140674.9767847,6221.961259841919,4916.089202404022
0,1718140675.3209004,1718140681.556565,6235.66460609436,4922.668982744217
0,1718140681.854558,1718140688.1046262,6250.068187713623,4929.217043876648
0,1718140688.42241,1718140694.6467838,6224.373817443848,4935.759201526642
0,1718140694.957256,1718140701.195832,6238.5759353637695,4942.30824971199
0,1718140701.5233834,1718140707.7165406,6193.157196044922,4948.828958272934
0,1718140708.0339487,1718140714.260142,6226.193428039551,4955.372559785843
0,1718140714.5761583,1718140720.8061097,6229.95138168335,4961.918527364731
0,1718140721.0901372,1718140727.3474684,6257.331132888794,4968.459886074066
0,1718140727.632995,1718140733.8214614,6188.466548919678,4974.933879137039
0,1718140734.104465,1718140740.2539067,6149.441719055176,4981.366324424744
0,1718140740.6037602,1718140746.8671005,6263.34023475647,4987.979518175125
0,1718140747.1423209,1718140753.3283675,6186.046600341797,4994.440785169601
0,1718140753.6321034,1718140759.8766487,6244.545221328735,5000.989066362381
0,1718140760.1930532,1718140766.4393547,6246.3014125823975,5007.551772356033
0,1718140766.711654,1718140772.9207094,6209.055423736572,5014.033127069473
0,1718140773.2474282,1718140779.4889455,6241.5173053741455,5020.601363182068
0,1718140779.7538426,1718140785.940507,6186.664342880249,5027.052924633026
0,1718140786.2308867,1718140792.4847374,6253.850698471069,5033.597155094147
0,1718140792.7915967,1718140799.2386193,6447.0226764678955,5040.351037025452
0,1718140799.5345225,1718140805.8689306,6334.4080448150635,5046.981348276138
0,1718140806.221541,1718140812.4848142,6263.273239135742,5053.597231864929
