val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5321569442749023
2,2133000,204000000,2133000000,1,0.5321569442749023
3,665000,204000000,665600000,1,1.3091390132904053
2,665000,204000000,665600000,1,3.3876051902770996
2,665000,204000000,665600000,1,5.595749378204346
2,665000,204000000,665600000,1,7.235454559326172
4,665000,204000000,665600000,1,8.76398777961731
6,665000,204000000,665600000,1,10.33609652519226
5,665000,204000000,665600000,1,11.840326309204102
3,665000,204000000,665600000,1,13.932364702224731
2,665000,204000000,665600000,1,15.30108642578125
4,665000,204000000,665600000,1,17.00407576560974
5,665000,204000000,665600000,1,18.731913805007935
4,665000,204000000,665600000,1,19.977885723114014
2,665000,204000000,665600000,1,21.262153148651123
2,665000,204000000,665600000,1,22.51287603378296
1,665000,204000000,665600000,1,23.759750366210938
1,665000,204000000,665600000,1,24.979744911193848
1,665000,204000000,665600000,1,26.214641094207764
1,665000,204000000,665600000,1,27.582499504089355
2,665000,204000000,665600000,1,28.815133333206177
2,665000,204000000,665600000,1,30.05562925338745
1,665000,204000000,665600000,1,31.259901523590088
1,665000,204000000,665600000,1,32.67360997200012
1,665000,204000000,665600000,1,33.92236399650574
2,665000,204000000,665600000,1,35.17804956436157
2,665000,204000000,665600000,1,36.50543975830078
2,665000,204000000,665600000,1,37.759573221206665
2,665000,204000000,665600000,1,39.018577098846436
3,665000,204000000,665600000,1,40.315547943115234
2,665000,204000000,665600000,1,41.61647272109985
2,665000,204000000,665600000,1,42.856008768081665
1,665000,204000000,665600000,1,44.149578332901
1,665000,204000000,665600000,1,45.40893912315369
2,665000,204000000,665600000,1,46.70510172843933
2,665000,204000000,665600000,1,48.03464889526367
1,665000,204000000,665600000,1,49.30584764480591
2,665000,204000000,665600000,1,50.53491973876953
2,665000,204000000,665600000,1,51.876282930374146
2,665000,204000000,665600000,1,53.22491264343262
1,665000,204000000,665600000,1,54.45336437225342
1,665000,204000000,665600000,1,55.686774253845215
1,665000,204000000,665600000,1,56.925490379333496
1,665000,204000000,665600000,1,58.17700815200806
1,665000,204000000,665600000,1,59.39319372177124
1,665000,204000000,665600000,1,60.63373064994812
1,665000,204000000,665600000,1,61.878073930740356
1,665000,204000000,665600000,1,63.09403085708618
1,665000,204000000,665600000,1,64.34774613380432
1,665000,204000000,665600000,1,65.56320810317993
1,665000,204000000,665600000,1,66.85453081130981
1,665000,204000000,665600000,1,68.10142874717712
1,665000,204000000,665600000,1,69.31804585456848
2,665000,204000000,665600000,1,70.55045771598816
1,665000,204000000,665600000,1,71.81783819198608
1,665000,204000000,665600000,1,73.08968830108643
2,665000,204000000,665600000,1,74.31518888473511
1,665000,204000000,665600000,1,75.52726435661316
2,665000,204000000,665600000,1,76.79684472084045
1,665000,204000000,665600000,1,78.06196475028992
2,665000,204000000,665600000,1,79.28553009033203
2,665000,204000000,665600000,1,80.52547430992126
2,665000,204000000,665600000,1,81.76189804077148
2,665000,204000000,665600000,1,83.07565188407898
2,665000,204000000,665600000,1,84.32791376113892
2,665000,204000000,665600000,1,85.54236030578613
2,665000,204000000,665600000,1,86.82893681526184
2,665000,204000000,665600000,1,88.20876669883728
1,665000,204000000,665600000,1,89.43214392662048
1,665000,204000000,665600000,1,90.66661238670349
1,665000,204000000,665600000,1,91.92210459709167
2,665000,204000000,665600000,1,93.1397545337677
3,665000,204000000,665600000,1,94.40058755874634
9,665000,204000000,665600000,1,95.6814239025116
5,665000,204000000,665600000,1,96.96545052528381
2,665000,204000000,665600000,1,98.23284435272217
2,665000,204000000,665600000,1,99.46037316322327
2,665000,204000000,665600000,1,100.67376708984375
1,665000,204000000,665600000,1,102.02588033676147
2,665000,204000000,665600000,1,103.40314674377441
25,665000,204000000,665600000,1,105.06971168518066
46,665000,204000000,665600000,1,106.46380972862244
56,665000,204000000,665600000,1,107.72988080978394
58,665000,204000000,665600000,1,109.00567984580994
60,665000,204000000,665600000,1,110.28988337516785
60,665000,204000000,665600000,1,111.54776215553284
61,665000,204000000,665600000,1,112.85766506195068
60,665000,204000000,665600000,1,114.19730615615845
61,665000,204000000,665600000,1,115.54989266395569
59,665000,204000000,665600000,1,117.01555252075195
61,665000,204000000,665600000,1,118.296875
60,665000,204000000,665600000,1,119.57938408851624
62,665000,204000000,665600000,1,120.88915252685547
60,665000,204000000,665600000,1,122.18391418457031
61,665000,204000000,665600000,1,123.4345314502716
60,665000,204000000,665600000,1,124.7002260684967
60,665000,204000000,665600000,1,126.07882618904114
58,665000,204000000,665600000,1,127.46088862419128
59,665000,204000000,665600000,1,128.89989471435547
59,665000,204000000,665600000,1,130.3489212989807
