val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.5533795356750488
3,2133000,204000000,2133000000,1,0.5533795356750488
3,665000,204000000,665600000,1,1.2020342350006104
3,665000,204000000,665600000,1,3.006556987762451
2,665000,204000000,665600000,1,5.109879493713379
2,665000,204000000,665600000,1,6.948516368865967
4,665000,204000000,665600000,1,8.497813701629639
6,665000,204000000,665600000,1,9.98305368423462
5,665000,204000000,665600000,1,11.759423732757568
2,665000,204000000,665600000,1,13.381207704544067
2,665000,204000000,665600000,1,14.69447374343872
5,665000,204000000,665600000,1,16.77457284927368
4,665000,204000000,665600000,1,18.046293020248413
2,665000,204000000,665600000,1,19.277194261550903
2,665000,204000000,665600000,1,20.547720909118652
2,665000,204000000,665600000,1,21.83108949661255
1,665000,204000000,665600000,1,23.039316415786743
2,665000,204000000,665600000,1,24.31068181991577
2,665000,204000000,665600000,1,25.535524368286133
2,665000,204000000,665600000,1,26.920146226882935
2,665000,204000000,665600000,1,28.13026237487793
2,665000,204000000,665600000,1,29.409512758255005
2,665000,204000000,665600000,1,30.607772827148438
2,665000,204000000,665600000,1,31.935338020324707
1,665000,204000000,665600000,1,33.27489352226257
2,665000,204000000,665600000,1,34.60297250747681
2,665000,204000000,665600000,1,35.873021364212036
2,665000,204000000,665600000,1,37.12193965911865
2,665000,204000000,665600000,1,38.354090452194214
2,665000,204000000,665600000,1,39.61217141151428
1,665000,204000000,665600000,1,40.869834661483765
1,665000,204000000,665600000,1,42.097657442092896
1,665000,204000000,665600000,1,43.31749200820923
1,665000,204000000,665600000,1,44.52943730354309
1,665000,204000000,665600000,1,45.75061011314392
1,665000,204000000,665600000,1,46.983952045440674
1,665000,204000000,665600000,1,48.186641693115234
2,665000,204000000,665600000,1,49.45388650894165
1,665000,204000000,665600000,1,50.725905895233154
1,665000,204000000,665600000,1,51.94022345542908
1,665000,204000000,665600000,1,53.160640001297
1,665000,204000000,665600000,1,54.350308656692505
1,665000,204000000,665600000,1,55.58062958717346
1,665000,204000000,665600000,1,56.813841342926025
1,665000,204000000,665600000,1,58.02146506309509
1,665000,204000000,665600000,1,59.22894334793091
1,665000,204000000,665600000,1,60.47709059715271
1,665000,204000000,665600000,1,61.67947220802307
1,665000,204000000,665600000,1,62.88851070404053
1,665000,204000000,665600000,1,64.1319146156311
1,665000,204000000,665600000,1,65.35546469688416
1,665000,204000000,665600000,1,66.57871055603027
1,665000,204000000,665600000,1,67.8637273311615
1,665000,204000000,665600000,1,69.06548810005188
1,665000,204000000,665600000,1,70.34801006317139
1,665000,204000000,665600000,1,71.55755043029785
1,665000,204000000,665600000,1,72.78277611732483
2,665000,204000000,665600000,1,74.02828335762024
2,665000,204000000,665600000,1,75.25291442871094
2,665000,204000000,665600000,1,76.48301315307617
1,665000,204000000,665600000,1,77.71906352043152
2,665000,204000000,665600000,1,78.94020318984985
2,665000,204000000,665600000,1,80.20351600646973
2,665000,204000000,665600000,1,81.42136788368225
2,665000,204000000,665600000,1,82.62485957145691
2,665000,204000000,665600000,1,83.97864437103271
2,665000,204000000,665600000,1,85.20044898986816
2,665000,204000000,665600000,1,86.4432282447815
1,665000,204000000,665600000,1,87.7572009563446
1,665000,204000000,665600000,1,89.23234152793884
1,665000,204000000,665600000,1,90.42854404449463
1,665000,204000000,665600000,1,91.65133690834045
1,665000,204000000,665600000,1,92.87371706962585
3,665000,204000000,665600000,1,94.22749280929565
7,665000,204000000,665600000,1,95.52572083473206
5,665000,204000000,665600000,1,96.74057126045227
3,665000,204000000,665600000,1,97.94809651374817
2,665000,204000000,665600000,1,99.15993356704712
1,665000,204000000,665600000,1,100.52710604667664
2,665000,204000000,665600000,1,101.75697493553162
2,665000,204000000,665600000,1,103.01471281051636
5,665000,204000000,665600000,1,104.39538550376892
43,665000,204000000,665600000,1,105.65109753608704
58,665000,204000000,665600000,1,106.9318175315857
66,665000,204000000,665600000,1,108.45123624801636
67,665000,204000000,665600000,1,109.69764065742493
68,665000,204000000,665600000,1,111.17065143585205
69,665000,204000000,665600000,1,112.53108286857605
70,665000,204000000,665600000,1,114.0344648361206
69,665000,204000000,665600000,1,115.42002248764038
70,665000,204000000,665600000,1,116.75359749794006
69,665000,204000000,665600000,1,118.26588249206543
66,665000,204000000,665600000,1,119.53536629676819
67,665000,204000000,665600000,1,121.10938334465027
68,665000,204000000,665600000,1,122.5153660774231
69,665000,204000000,665600000,1,123.86681628227234
70,665000,204000000,665600000,1,125.27232646942139
69,665000,204000000,665600000,1,126.6166889667511
