val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5647871494293213
2,2133000,204000000,2133000000,1,0.5647871494293213
3,665000,204000000,665600000,1,1.217214822769165
2,665000,204000000,665600000,1,2.9448471069335938
2,665000,204000000,665600000,1,4.738052845001221
2,665000,204000000,665600000,1,6.2160255908966064
1,665000,204000000,665600000,1,7.755556344985962
2,665000,204000000,665600000,1,9.245675086975098
1,665000,204000000,665600000,1,10.772673606872559
1,665000,204000000,665600000,1,12.204276323318481
1,665000,204000000,665600000,1,13.677581071853638
1,665000,204000000,665600000,1,15.239416599273682
1,665000,204000000,665600000,1,16.881141662597656
1,665000,204000000,665600000,1,18.392032623291016
1,665000,204000000,665600000,1,19.851863145828247
1,665000,204000000,665600000,1,21.35587453842163
1,665000,204000000,665600000,1,23.097519636154175
1,665000,204000000,665600000,1,24.637900590896606
1,665000,204000000,665600000,1,26.099283695220947
1,665000,204000000,665600000,1,27.603946924209595
1,665000,204000000,665600000,1,29.122618198394775
1,665000,204000000,665600000,1,30.894545316696167
3,665000,204000000,665600000,1,32.77018141746521
5,665000,204000000,665600000,1,34.2878258228302
4,665000,204000000,665600000,1,35.87503957748413
4,665000,204000000,665600000,1,37.198134422302246
2,665000,204000000,665600000,1,38.92582297325134
3,665000,204000000,665600000,1,40.51734399795532
2,665000,204000000,665600000,1,41.954888582229614
2,665000,204000000,665600000,1,43.39631390571594
5,665000,204000000,665600000,1,44.75509262084961
4,665000,204000000,665600000,1,46.06545567512512
3,665000,204000000,665600000,1,47.358396768569946
2,665000,204000000,665600000,1,48.728416204452515
2,665000,204000000,665600000,1,50.02324891090393
1,665000,204000000,665600000,1,51.328980684280396
1,665000,204000000,665600000,1,52.62799334526062
1,665000,204000000,665600000,1,53.931421756744385
1,665000,204000000,665600000,1,55.217440605163574
1,665000,204000000,665600000,1,56.51140356063843
1,665000,204000000,665600000,1,57.8061363697052
1,665000,204000000,665600000,1,59.10607028007507
2,665000,204000000,665600000,1,60.410155057907104
2,665000,204000000,665600000,1,61.722087144851685
2,665000,204000000,665600000,1,63.01980924606323
2,665000,204000000,665600000,1,64.3275830745697
2,665000,204000000,665600000,1,65.61731266975403
2,665000,204000000,665600000,1,66.92669987678528
1,665000,204000000,665600000,1,68.22875785827637
2,665000,204000000,665600000,1,69.534494638443
2,665000,204000000,665600000,1,70.83790850639343
2,665000,204000000,665600000,1,72.14192295074463
2,665000,204000000,665600000,1,73.44451332092285
2,665000,204000000,665600000,1,74.7345826625824
1,665000,204000000,665600000,1,76.02741861343384
1,665000,204000000,665600000,1,77.3407781124115
1,665000,204000000,665600000,1,78.64051342010498
1,665000,204000000,665600000,1,79.95032954216003
1,665000,204000000,665600000,1,81.25558090209961
2,665000,204000000,665600000,1,82.55905294418335
1,665000,204000000,665600000,1,83.84483170509338
1,665000,204000000,665600000,1,85.14769649505615
2,665000,204000000,665600000,1,86.45815992355347
2,665000,204000000,665600000,1,87.7630443572998
1,665000,204000000,665600000,1,89.06812238693237
1,665000,204000000,665600000,1,90.37250065803528
1,665000,204000000,665600000,1,91.69637298583984
1,665000,204000000,665600000,1,92.97397685050964
1,665000,204000000,665600000,1,94.26716637611389
1,665000,204000000,665600000,1,95.56763768196106
2,665000,204000000,665600000,1,96.86594462394714
1,665000,204000000,665600000,1,98.16721391677856
1,665000,204000000,665600000,1,99.47599959373474
1,665000,204000000,665600000,1,100.76758933067322
1,665000,204000000,665600000,1,102.06061553955078
1,665000,204000000,665600000,1,103.35411715507507
1,665000,204000000,665600000,1,104.65345549583435
1,665000,204000000,665600000,1,105.95666098594666
1,665000,204000000,665600000,1,107.27347874641418
1,665000,204000000,665600000,1,108.57264614105225
1,665000,204000000,665600000,1,109.86685037612915
2,665000,204000000,665600000,1,111.1482150554657
2,665000,204000000,665600000,1,112.45989608764648
1,665000,204000000,665600000,1,113.79952001571655
2,665000,204000000,665600000,1,115.10604548454285
1,665000,204000000,665600000,1,116.41072154045105
1,665000,204000000,665600000,1,117.7230544090271
2,665000,204000000,665600000,1,119.00957918167114
2,665000,204000000,665600000,1,120.31018710136414
2,665000,204000000,665600000,1,121.60501337051392
2,665000,204000000,665600000,1,122.90284466743469
2,665000,204000000,665600000,1,124.19552946090698
2,665000,204000000,665600000,1,125.50182747840881
2,665000,204000000,665600000,1,126.80469942092896
1,665000,204000000,665600000,1,128.11077737808228
1,665000,204000000,665600000,1,129.40772223472595
1,665000,204000000,665600000,1,130.71287369728088
1,665000,204000000,665600000,1,132.00547432899475
