val,frq,min_freq,max_freq,FreqOverride,log_time
7,665000,204000000,665600000,1,0.6078081130981445
7,665000,204000000,665600000,1,0.6078081130981445
1,2133000,204000000,2133000000,1,1.6935527324676514
0,2133000,204000000,2133000000,1,2.9692764282226562
0,2133000,204000000,2133000000,1,4.808882474899292
0,2133000,204000000,2133000000,1,6.175898790359497
0,2133000,204000000,2133000000,1,7.8829145431518555
0,2133000,204000000,2133000000,1,9.553331851959229
0,2133000,204000000,2133000000,1,11.225486755371094
0,2133000,204000000,2133000000,1,12.466261148452759
0,2133000,204000000,2133000000,1,14.149825811386108
0,2133000,204000000,2133000000,1,15.609893083572388
0,2133000,204000000,2133000000,1,17.063429832458496
0,2133000,204000000,2133000000,1,18.69937491416931
0,2133000,204000000,2133000000,1,20.025512218475342
0,2133000,204000000,2133000000,1,21.552281618118286
0,2133000,204000000,2133000000,1,23.19621515274048
0,2133000,204000000,2133000000,1,24.78255295753479
0,2133000,204000000,2133000000,1,26.1775541305542
0,2133000,204000000,2133000000,1,27.60044264793396
0,2133000,204000000,2133000000,1,29.121588945388794
0,2133000,204000000,2133000000,1,31.030893802642822
0,2133000,204000000,2133000000,1,32.521843910217285
0,2133000,204000000,2133000000,1,33.8162796497345
0,2133000,204000000,2133000000,1,35.479954957962036
0,2133000,204000000,2133000000,1,37.25058698654175
0,2133000,204000000,2133000000,1,38.95262360572815
0,2133000,204000000,2133000000,1,40.23289442062378
1,2133000,204000000,2133000000,1,41.9217414855957
1,2133000,204000000,2133000000,1,43.4881112575531
1,2133000,204000000,2133000000,1,45.20614671707153
1,2133000,204000000,2133000000,1,47.71557426452637
0,2133000,204000000,2133000000,1,49.045246601104736
1,2133000,204000000,2133000000,1,50.54406261444092
1,2133000,204000000,2133000000,1,52.02956032752991
0,2133000,204000000,2133000000,1,53.230321645736694
0,2133000,204000000,2133000000,1,54.472583532333374
0,2133000,204000000,2133000000,1,55.742368936538696
0,2133000,204000000,2133000000,1,56.95975589752197
0,2133000,204000000,2133000000,1,58.20091986656189
0,2133000,204000000,2133000000,1,59.39180850982666
0,2133000,204000000,2133000000,1,60.87136793136597
0,2133000,204000000,2133000000,1,62.148545026779175
0,2133000,204000000,2133000000,1,63.431884765625
0,2133000,204000000,2133000000,1,64.5954339504242
0,2133000,204000000,2133000000,1,65.79565811157227
0,2133000,204000000,2133000000,1,67.19270968437195
0,2133000,204000000,2133000000,1,68.48098087310791
0,2133000,204000000,2133000000,1,69.78126192092896
0,2133000,204000000,2133000000,1,71.02529740333557
0,2133000,204000000,2133000000,1,72.20666909217834
0,2133000,204000000,2133000000,1,73.37498784065247
0,2133000,204000000,2133000000,1,74.79952383041382
0,2133000,204000000,2133000000,1,76.0411696434021
0,2133000,204000000,2133000000,1,77.24513363838196
0,2133000,204000000,2133000000,1,78.69428944587708
0,2133000,204000000,2133000000,1,80.15806889533997
0,2133000,204000000,2133000000,1,81.50531697273254
0,2133000,204000000,2133000000,1,82.68202710151672
0,2133000,204000000,2133000000,1,84.01894783973694
0,2133000,204000000,2133000000,1,85.37036919593811
0,2133000,204000000,2133000000,1,86.64869475364685
0,2133000,204000000,2133000000,1,88.03032898902893
0,2133000,204000000,2133000000,1,89.28967118263245
0,2133000,204000000,2133000000,1,90.67703890800476
0,2133000,204000000,2133000000,1,91.88824653625488
0,2133000,204000000,2133000000,1,93.23698616027832
0,2133000,204000000,2133000000,1,94.52222299575806
0,2133000,204000000,2133000000,1,95.71261167526245
0,2133000,204000000,2133000000,1,96.84616470336914
0,2133000,204000000,2133000000,1,98.25009655952454
0,2133000,204000000,2133000000,1,99.48166871070862
0,2133000,204000000,2133000000,1,100.7874026298523
0,2133000,204000000,2133000000,1,102.20633053779602
0,2133000,204000000,2133000000,1,103.55760908126831
0,2133000,204000000,2133000000,1,104.8832197189331
0,2133000,204000000,2133000000,1,106.1349265575409
0,2133000,204000000,2133000000,1,107.33970212936401
0,2133000,204000000,2133000000,1,108.77359056472778
0,2133000,204000000,2133000000,1,110.00507307052612
0,2133000,204000000,2133000000,1,111.35219478607178
0,2133000,204000000,2133000000,1,112.65523147583008
0,2133000,204000000,2133000000,1,113.98845148086548
0,2133000,204000000,2133000000,1,115.31770014762878
0,2133000,204000000,2133000000,1,116.83808541297913
0,2133000,204000000,2133000000,1,118.03598999977112
0,2133000,204000000,2133000000,1,119.27580094337463
0,2133000,204000000,2133000000,1,120.6686053276062
0,2133000,204000000,2133000000,1,122.07591581344604
0,2133000,204000000,2133000000,1,123.52261209487915
0,2133000,204000000,2133000000,1,124.7372932434082
0,2133000,204000000,2133000000,1,126.10425782203674
0,2133000,204000000,2133000000,1,127.31747841835022
0,2133000,204000000,2133000000,1,128.68032479286194
0,2133000,204000000,2133000000,1,130.04375743865967
0,2133000,204000000,2133000000,1,131.33041667938232
0,2133000,204000000,2133000000,1,132.63307666778564
0,2133000,204000000,2133000000,1,134.1224434375763
0,2133000,204000000,2133000000,1,135.46002984046936
0,2133000,204000000,2133000000,1,136.6644642353058
0,2133000,204000000,2133000000,1,137.88367867469788
1,2133000,204000000,2133000000,1,139.32989811897278
2,2133000,204000000,2133000000,1,140.7040252685547
1,2133000,204000000,2133000000,1,142.11959624290466
0,2133000,204000000,2133000000,1,143.48274779319763
0,2133000,204000000,2133000000,1,144.69951605796814
0,2133000,204000000,2133000000,1,146.05625438690186
0,2133000,204000000,2133000000,1,147.2131860256195
0,2133000,204000000,2133000000,1,148.4331283569336
0,2133000,204000000,2133000000,1,149.71861362457275
0,2133000,204000000,2133000000,1,151.06009221076965
4,2133000,204000000,2133000000,1,152.58878469467163
15,2133000,204000000,2133000000,1,153.75106263160706
34,2133000,204000000,2133000000,1,155.0113935470581
36,2133000,204000000,2133000000,1,156.39885139465332
40,2133000,204000000,2133000000,1,157.6586718559265
43,2133000,204000000,2133000000,1,158.8771255016327
45,2133000,204000000,2133000000,1,160.0864760875702
28,2133000,204000000,2133000000,1,161.62168955802917
37,2133000,204000000,2133000000,1,162.8607518672943
34,2133000,204000000,2133000000,1,164.07598185539246
35,2133000,204000000,2133000000,1,165.40210032463074
12,2133000,204000000,2133000000,1,166.75441193580627
5,2133000,204000000,2133000000,1,167.87680101394653
2,2133000,204000000,2133000000,1,168.99824619293213
