val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.545513391494751
2,2133000,204000000,2133000000,1,0.545513391494751
3,665000,204000000,665600000,1,1.1983320713043213
3,665000,204000000,665600000,1,2.9112186431884766
2,665000,204000000,665600000,1,4.4127209186553955
2,665000,204000000,665600000,1,5.8700666427612305
1,665000,204000000,665600000,1,7.345370531082153
2,665000,204000000,665600000,1,8.75510835647583
1,665000,204000000,665600000,1,10.159497261047363
1,665000,204000000,665600000,1,11.579570531845093
1,665000,204000000,665600000,1,12.900295495986938
1,665000,204000000,665600000,1,14.321869850158691
1,665000,204000000,665600000,1,15.738324642181396
1,665000,204000000,665600000,1,17.281535625457764
1,665000,204000000,665600000,1,18.664849996566772
1,665000,204000000,665600000,1,20.17261791229248
2,665000,204000000,665600000,1,21.781954526901245
3,665000,204000000,665600000,1,23.221338033676147
5,665000,204000000,665600000,1,24.781715631484985
4,665000,204000000,665600000,1,26.141697883605957
3,665000,204000000,665600000,1,27.98240351676941
2,665000,204000000,665600000,1,29.25907278060913
2,665000,204000000,665600000,1,30.52783989906311
5,665000,204000000,665600000,1,32.03886318206787
4,665000,204000000,665600000,1,33.33692288398743
3,665000,204000000,665600000,1,34.57766509056091
2,665000,204000000,665600000,1,35.83767533302307
2,665000,204000000,665600000,1,37.178845167160034
2,665000,204000000,665600000,1,38.444764137268066
2,665000,204000000,665600000,1,39.706464529037476
1,665000,204000000,665600000,1,40.95931339263916
1,665000,204000000,665600000,1,42.31765007972717
2,665000,204000000,665600000,1,43.576364040374756
2,665000,204000000,665600000,1,44.844239473342896
2,665000,204000000,665600000,1,46.10443925857544
2,665000,204000000,665600000,1,47.375223875045776
2,665000,204000000,665600000,1,48.627580642700195
2,665000,204000000,665600000,1,49.89267587661743
2,665000,204000000,665600000,1,51.154627084732056
1,665000,204000000,665600000,1,52.41829180717468
2,665000,204000000,665600000,1,53.68523716926575
2,665000,204000000,665600000,1,54.952903509140015
2,665000,204000000,665600000,1,56.20320534706116
2,665000,204000000,665600000,1,57.469982862472534
2,665000,204000000,665600000,1,58.747636556625366
2,665000,204000000,665600000,1,60.00972390174866
1,665000,204000000,665600000,1,61.263408184051514
1,665000,204000000,665600000,1,62.50651836395264
1,665000,204000000,665600000,1,63.769699573516846
1,665000,204000000,665600000,1,65.02645707130432
2,665000,204000000,665600000,1,66.28842949867249
1,665000,204000000,665600000,1,67.53189849853516
1,665000,204000000,665600000,1,68.77750015258789
1,665000,204000000,665600000,1,70.04260635375977
1,665000,204000000,665600000,1,71.3034896850586
1,665000,204000000,665600000,1,72.57021594047546
1,665000,204000000,665600000,1,73.81840395927429
1,665000,204000000,665600000,1,75.06186938285828
1,665000,204000000,665600000,1,76.32154750823975
1,665000,204000000,665600000,1,77.57894015312195
1,665000,204000000,665600000,1,78.84330868721008
1,665000,204000000,665600000,1,80.0856864452362
1,665000,204000000,665600000,1,81.32870578765869
1,665000,204000000,665600000,1,82.59183859825134
1,665000,204000000,665600000,1,83.8516275882721
1,665000,204000000,665600000,1,85.10615348815918
1,665000,204000000,665600000,1,86.34737539291382
1,665000,204000000,665600000,1,87.61020636558533
1,665000,204000000,665600000,1,88.86710834503174
2,665000,204000000,665600000,1,90.14710569381714
2,665000,204000000,665600000,1,91.39098978042603
1,665000,204000000,665600000,1,92.64014649391174
1,665000,204000000,665600000,1,93.90539860725403
1,665000,204000000,665600000,1,95.16397380828857
1,665000,204000000,665600000,1,96.43704962730408
2,665000,204000000,665600000,1,97.67904853820801
2,665000,204000000,665600000,1,98.93416619300842
1,665000,204000000,665600000,1,100.19572520256042
2,665000,204000000,665600000,1,101.46132731437683
2,665000,204000000,665600000,1,102.72708415985107
2,665000,204000000,665600000,1,103.97314167022705
2,665000,204000000,665600000,1,105.23665261268616
2,665000,204000000,665600000,1,106.49601721763611
2,665000,204000000,665600000,1,107.76538181304932
2,665000,204000000,665600000,1,109.02906727790833
2,665000,204000000,665600000,1,110.27938461303711
1,665000,204000000,665600000,1,111.52223205566406
1,665000,204000000,665600000,1,112.77564668655396
1,665000,204000000,665600000,1,114.0449697971344
2,665000,204000000,665600000,1,115.3056948184967
5,665000,204000000,665600000,1,116.5834629535675
7,665000,204000000,665600000,1,117.84895181655884
6,665000,204000000,665600000,1,119.10564613342285
3,665000,204000000,665600000,1,120.36729454994202
2,665000,204000000,665600000,1,121.62617921829224
2,665000,204000000,665600000,1,122.88267540931702
2,665000,204000000,665600000,1,124.12683367729187
2,665000,204000000,665600000,1,125.3846504688263
2,665000,204000000,665600000,1,126.64546632766724
6,665000,204000000,665600000,1,127.92098760604858
39,665000,204000000,665600000,1,129.19897985458374
51,665000,204000000,665600000,1,130.49051880836487
58,665000,204000000,665600000,1,131.7847239971161
59,665000,204000000,665600000,1,133.0780758857727
61,665000,204000000,665600000,1,134.38168454170227
60,665000,204000000,665600000,1,135.83952140808105
60,665000,204000000,665600000,1,137.3964123725891
59,665000,204000000,665600000,1,138.70206379890442
60,665000,204000000,665600000,1,140.01767206192017
60,665000,204000000,665600000,1,141.32381463050842
59,665000,204000000,665600000,1,142.634295463562
61,665000,204000000,665600000,1,143.90101075172424
60,665000,204000000,665600000,1,145.19533014297485
61,665000,204000000,665600000,1,146.4818468093872
60,665000,204000000,665600000,1,147.77170276641846
61,665000,204000000,665600000,1,149.06777834892273
60,665000,204000000,665600000,1,150.38086938858032
61,665000,204000000,665600000,1,151.66858005523682
60,665000,204000000,665600000,1,152.96907567977905
58,665000,204000000,665600000,1,154.2455906867981
