val,frq,min_freq,max_freq,FreqOverride,log_time
7,665000,204000000,665600000,1,0.7195277214050293
7,665000,204000000,665600000,1,0.7195277214050293
0,2133000,204000000,665600000,1,1.368873119354248
0,2133000,204000000,2133000000,1,3.722132444381714
0,2133000,204000000,2133000000,1,5.542206048965454
0,2133000,204000000,2133000000,1,7.4098289012908936
0,2133000,204000000,2133000000,1,9.120697259902954
0,2133000,204000000,2133000000,1,10.902933835983276
0,2133000,204000000,2133000000,1,12.430049419403076
0,2133000,204000000,2133000000,1,13.97829270362854
1,2133000,204000000,2133000000,1,15.5298171043396
1,2133000,204000000,2133000000,1,17.21146273612976
1,2133000,204000000,2133000000,1,18.529168844223022
0,2133000,204000000,2133000000,1,21.036099195480347
0,2133000,204000000,2133000000,1,22.40219783782959
0,2133000,204000000,2133000000,1,23.634159803390503
0,2133000,204000000,2133000000,1,25.224283695220947
1,2133000,204000000,2133000000,1,27.47691059112549
1,2133000,204000000,2133000000,1,29.171739101409912
0,2133000,204000000,2133000000,1,30.53790855407715
0,2133000,204000000,2133000000,1,31.770002126693726
0,2133000,204000000,2133000000,1,33.001394510269165
0,2133000,204000000,2133000000,1,34.247228384017944
0,2133000,204000000,2133000000,1,35.46719002723694
0,2133000,204000000,2133000000,1,36.68440127372742
0,2133000,204000000,2133000000,1,38.0246045589447
0,2133000,204000000,2133000000,1,39.24771738052368
0,2133000,204000000,2133000000,1,40.478341579437256
0,2133000,204000000,2133000000,1,41.78455924987793
0,2133000,204000000,2133000000,1,43.039483308792114
0,2133000,204000000,2133000000,1,44.28223967552185
0,2133000,204000000,2133000000,1,45.53754138946533
0,2133000,204000000,2133000000,1,46.84062480926514
0,2133000,204000000,2133000000,1,48.079227685928345
0,2133000,204000000,2133000000,1,49.391618490219116
0,2133000,204000000,2133000000,1,50.6088445186615
0,2133000,204000000,2133000000,1,51.893834829330444
0,2133000,204000000,2133000000,1,53.11969709396362
0,2133000,204000000,2133000000,1,54.41639995574951
0,2133000,204000000,2133000000,1,55.69618272781372
0,2133000,204000000,2133000000,1,56.89314556121826
0,2133000,204000000,2133000000,1,58.11368227005005
0,2133000,204000000,2133000000,1,59.362828493118286
0,2133000,204000000,2133000000,1,60.59881234169006
0,2133000,204000000,2133000000,1,61.81546211242676
0,2133000,204000000,2133000000,1,63.00947713851929
0,2133000,204000000,2133000000,1,64.24259734153748
0,2133000,204000000,2133000000,1,65.59977197647095
0,2133000,204000000,2133000000,1,66.8314836025238
0,2133000,204000000,2133000000,1,68.05583190917969
0,2133000,204000000,2133000000,1,69.26883959770203
0,2133000,204000000,2133000000,1,70.48856616020203
0,2133000,204000000,2133000000,1,71.75648832321167
0,2133000,204000000,2133000000,1,72.95826292037964
0,2133000,204000000,2133000000,1,74.15636157989502
0,2133000,204000000,2133000000,1,75.43087792396545
0,2133000,204000000,2133000000,1,76.64950108528137
0,2133000,204000000,2133000000,1,77.88070511817932
0,2133000,204000000,2133000000,1,79.09435439109802
0,2133000,204000000,2133000000,1,80.40961360931396
0,2133000,204000000,2133000000,1,81.68566274642944
0,2133000,204000000,2133000000,1,82.91281294822693
0,2133000,204000000,2133000000,1,84.13729119300842
0,2133000,204000000,2133000000,1,85.3847188949585
0,2133000,204000000,2133000000,1,86.61299014091492
0,2133000,204000000,2133000000,1,87.91101717948914
0,2133000,204000000,2133000000,1,89.1329710483551
0,2133000,204000000,2133000000,1,90.35774993896484
0,2133000,204000000,2133000000,1,91.57749128341675
0,2133000,204000000,2133000000,1,92.86153244972229
0,2133000,204000000,2133000000,1,94.15613532066345
0,2133000,204000000,2133000000,1,95.36645936965942
0,2133000,204000000,2133000000,1,96.57395100593567
0,2133000,204000000,2133000000,1,97.9623920917511
0,2133000,204000000,2133000000,1,99.19778609275818
0,2133000,204000000,2133000000,1,100.48658871650696
0,2133000,204000000,2133000000,1,101.68971133232117
0,2133000,204000000,2133000000,1,102.96736311912537
0,2133000,204000000,2133000000,1,104.19634890556335
0,2133000,204000000,2133000000,1,105.43659377098083
0,2133000,204000000,2133000000,1,106.66134452819824
0,2133000,204000000,2133000000,1,107.85666012763977
0,2133000,204000000,2133000000,1,109.07441711425781
0,2133000,204000000,2133000000,1,110.31668829917908
0,2133000,204000000,2133000000,1,111.51169967651367
1,2133000,204000000,2133000000,1,112.78646445274353
3,2133000,204000000,2133000000,1,114.17062878608704
1,2133000,204000000,2133000000,1,115.37781620025635
1,2133000,204000000,2133000000,1,116.61238312721252
0,2133000,204000000,2133000000,1,117.83801293373108
0,2133000,204000000,2133000000,1,119.07626080513
0,2133000,204000000,2133000000,1,120.43433618545532
0,2133000,204000000,2133000000,1,121.78797721862793
0,2133000,204000000,2133000000,1,123.0852460861206
9,2133000,204000000,2133000000,1,124.63306856155396
17,2133000,204000000,2133000000,1,126.4422562122345
18,2133000,204000000,2133000000,1,128.00914192199707
20,2133000,204000000,2133000000,1,129.6479926109314
19,2133000,204000000,2133000000,1,131.3680465221405
19,2133000,204000000,2133000000,1,132.7883586883545
18,2133000,204000000,2133000000,1,134.25171422958374
16,2133000,204000000,2133000000,1,136.4718461036682
19,2133000,204000000,2133000000,1,138.21484184265137
19,2133000,204000000,2133000000,1,139.7851369380951
19,2133000,204000000,2133000000,1,141.5685908794403
20,2133000,204000000,2133000000,1,143.0846128463745
20,2133000,204000000,2133000000,1,144.67526412010193
21,2133000,204000000,2133000000,1,146.28531551361084
18,2133000,204000000,2133000000,1,147.83024883270264
19,2133000,204000000,2133000000,1,149.26251864433289
