val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.5546188354492188
1,2133000,204000000,2133000000,1,0.5546188354492188
1,665000,204000000,2133000000,1,1.2470307350158691
3,665000,204000000,665600000,1,3.41195011138916
2,665000,204000000,665600000,1,5.6676037311553955
1,665000,204000000,665600000,1,7.704000473022461
1,665000,204000000,665600000,1,9.333340167999268
1,665000,204000000,665600000,1,11.10660982131958
1,665000,204000000,665600000,1,12.84293532371521
1,665000,204000000,665600000,1,14.618646383285522
1,665000,204000000,665600000,1,16.211554527282715
1,665000,204000000,665600000,1,17.866016626358032
1,665000,204000000,665600000,1,19.726430416107178
1,665000,204000000,665600000,1,21.664124250411987
1,665000,204000000,665600000,1,23.520156145095825
1,665000,204000000,665600000,1,25.362974405288696
1,665000,204000000,665600000,1,27.17384624481201
1,665000,204000000,665600000,1,28.80733013153076
1,665000,204000000,665600000,1,30.45211935043335
1,665000,204000000,665600000,1,32.136162757873535
1,665000,204000000,665600000,1,33.758103132247925
1,665000,204000000,665600000,1,35.52290868759155
1,665000,204000000,665600000,1,37.14695715904236
1,665000,204000000,665600000,1,38.871920108795166
1,665000,204000000,665600000,1,40.57463622093201
1,665000,204000000,665600000,1,42.21855854988098
1,665000,204000000,665600000,1,43.901257038116455
1,665000,204000000,665600000,1,45.63533544540405
1,665000,204000000,665600000,1,47.293888568878174
1,665000,204000000,665600000,1,49.14089226722717
1,665000,204000000,665600000,1,50.97151517868042
1,665000,204000000,665600000,1,52.78893232345581
2,665000,204000000,665600000,1,54.53272318840027
2,665000,204000000,665600000,1,56.2601580619812
2,665000,204000000,665600000,1,57.942758321762085
3,665000,204000000,665600000,1,59.68172764778137
2,665000,204000000,665600000,1,61.394376277923584
3,665000,204000000,665600000,1,62.78305101394653
2,665000,204000000,665600000,1,64.18472075462341
2,665000,204000000,665600000,1,66.27551317214966
1,665000,204000000,665600000,1,67.98949766159058
1,665000,204000000,665600000,1,69.5112726688385
2,665000,204000000,665600000,1,70.94181871414185
3,665000,204000000,665600000,1,72.3840594291687
5,665000,204000000,665600000,1,73.79819369316101
3,665000,204000000,665600000,1,75.4027910232544
2,665000,204000000,665600000,1,76.80812168121338
2,665000,204000000,665600000,1,78.19981217384338
2,665000,204000000,665600000,1,79.59374666213989
1,665000,204000000,665600000,1,80.99076676368713
1,665000,204000000,665600000,1,82.39023160934448
1,665000,204000000,665600000,1,83.787846326828
2,665000,204000000,665600000,1,85.23633766174316
2,665000,204000000,665600000,1,86.63698101043701
2,665000,204000000,665600000,1,88.04331231117249
2,665000,204000000,665600000,1,89.45688033103943
1,665000,204000000,665600000,1,90.86006474494934
1,665000,204000000,665600000,1,92.25510764122009
1,665000,204000000,665600000,1,93.65149211883545
2,665000,204000000,665600000,1,95.06580209732056
2,665000,204000000,665600000,1,96.46553111076355
2,665000,204000000,665600000,1,97.8599054813385
2,665000,204000000,665600000,1,99.26270985603333
2,665000,204000000,665600000,1,100.66279935836792
2,665000,204000000,665600000,1,102.06225562095642
2,665000,204000000,665600000,1,103.46302223205566
2,665000,204000000,665600000,1,104.85284543037415
1,665000,204000000,665600000,1,106.243723154068
1,665000,204000000,665600000,1,107.6521544456482
1,665000,204000000,665600000,1,109.03987216949463
1,665000,204000000,665600000,1,110.43470072746277
1,665000,204000000,665600000,1,111.83276677131653
1,665000,204000000,665600000,1,113.2364137172699
1,665000,204000000,665600000,1,114.62698030471802
1,665000,204000000,665600000,1,116.02029705047607
1,665000,204000000,665600000,1,117.41859650611877
1,665000,204000000,665600000,1,118.81554245948792
1,665000,204000000,665600000,1,120.21153235435486
1,665000,204000000,665600000,1,121.5997896194458
1,665000,204000000,665600000,1,122.99345231056213
1,665000,204000000,665600000,1,124.38661217689514
1,665000,204000000,665600000,1,125.7804024219513
1,665000,204000000,665600000,1,127.17114877700806
1,665000,204000000,665600000,1,128.57010960578918
1,665000,204000000,665600000,1,129.96470856666565
1,665000,204000000,665600000,1,131.48243808746338
1,665000,204000000,665600000,1,132.8718056678772
1,665000,204000000,665600000,1,134.26643562316895
1,665000,204000000,665600000,1,135.66392517089844
1,665000,204000000,665600000,1,137.05909967422485
1,665000,204000000,665600000,1,138.46313381195068
1,665000,204000000,665600000,1,139.86125469207764
1,665000,204000000,665600000,1,141.2534351348877
1,665000,204000000,665600000,1,142.65188670158386
2,665000,204000000,665600000,1,144.07970881462097
2,665000,204000000,665600000,1,145.46834588050842
1,665000,204000000,665600000,1,146.864590883255
1,665000,204000000,665600000,1,148.28257536888123
1,665000,204000000,665600000,1,149.68690514564514
1,665000,204000000,665600000,1,151.09355783462524
