val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.5697591304779053
1,2133000,204000000,2133000000,1,0.5697591304779053
3,665000,204000000,665600000,1,1.251685380935669
2,665000,204000000,665600000,1,3.3829004764556885
1,665000,204000000,665600000,1,4.999716520309448
1,665000,204000000,665600000,1,6.729859352111816
2,665000,204000000,665600000,1,8.960575580596924
1,665000,204000000,665600000,1,10.97879147529602
1,665000,204000000,665600000,1,12.608582496643066
1,665000,204000000,665600000,1,14.130910873413086
1,665000,204000000,665600000,1,15.673189640045166
1,665000,204000000,665600000,1,16.986687660217285
1,665000,204000000,665600000,1,18.888391256332397
1,665000,204000000,665600000,1,20.597660303115845
1,665000,204000000,665600000,1,22.496706247329712
1,665000,204000000,665600000,1,24.253174781799316
0,665000,204000000,665600000,1,25.964534282684326
1,665000,204000000,665600000,1,27.758749961853027
1,665000,204000000,665600000,1,29.259683847427368
1,665000,204000000,665600000,1,31.167720079421997
1,665000,204000000,665600000,1,32.75559163093567
1,665000,204000000,665600000,1,34.94764995574951
0,665000,204000000,665600000,1,36.464865922927856
1,665000,204000000,665600000,1,38.16171169281006
3,665000,204000000,665600000,1,40.289713621139526
3,665000,204000000,665600000,1,41.9457631111145
4,665000,204000000,665600000,1,43.68004012107849
3,665000,204000000,665600000,1,46.095972776412964
2,665000,204000000,665600000,1,47.662293672561646
5,665000,204000000,665600000,1,49.07053899765015
4,665000,204000000,665600000,1,50.473907709121704
2,665000,204000000,665600000,1,51.80643010139465
2,665000,204000000,665600000,1,53.23671531677246
2,665000,204000000,665600000,1,54.61534285545349
1,665000,204000000,665600000,1,56.03420448303223
1,665000,204000000,665600000,1,57.31000781059265
1,665000,204000000,665600000,1,58.565176486968994
1,665000,204000000,665600000,1,59.752891540527344
1,665000,204000000,665600000,1,60.951077699661255
2,665000,204000000,665600000,1,62.144899129867554
2,665000,204000000,665600000,1,63.340718507766724
1,665000,204000000,665600000,1,64.58655977249146
2,665000,204000000,665600000,1,65.7740683555603
2,665000,204000000,665600000,1,66.97472596168518
2,665000,204000000,665600000,1,68.14843034744263
2,665000,204000000,665600000,1,69.35037207603455
2,665000,204000000,665600000,1,70.55369544029236
2,665000,204000000,665600000,1,71.7639696598053
2,665000,204000000,665600000,1,72.96532154083252
2,665000,204000000,665600000,1,74.16556477546692
2,665000,204000000,665600000,1,75.34456300735474
1,665000,204000000,665600000,1,76.52275586128235
1,665000,204000000,665600000,1,77.72775173187256
1,665000,204000000,665600000,1,78.90795493125916
1,665000,204000000,665600000,1,80.08094096183777
1,665000,204000000,665600000,1,81.28193235397339
1,665000,204000000,665600000,1,82.47229766845703
1,665000,204000000,665600000,1,83.64907503128052
1,665000,204000000,665600000,1,84.84450769424438
1,665000,204000000,665600000,1,86.03562307357788
1,665000,204000000,665600000,1,87.21525239944458
1,665000,204000000,665600000,1,88.40154910087585
1,665000,204000000,665600000,1,89.60763502120972
1,665000,204000000,665600000,1,90.78807258605957
1,665000,204000000,665600000,1,91.96026754379272
1,665000,204000000,665600000,1,93.15953874588013
1,665000,204000000,665600000,1,94.34004592895508
1,665000,204000000,665600000,1,95.51390027999878
1,665000,204000000,665600000,1,96.72415733337402
1,665000,204000000,665600000,1,97.90514802932739
1,665000,204000000,665600000,1,99.08934712409973
1,665000,204000000,665600000,1,100.28305006027222
1,665000,204000000,665600000,1,101.47665691375732
1,665000,204000000,665600000,1,102.65925192832947
1,665000,204000000,665600000,1,103.83975911140442
1,665000,204000000,665600000,1,105.04556465148926
