val,frq,min_freq,max_freq,FreqOverride,log_time
7,665000,204000000,665600000,1,0.3377821445465088
7,665000,204000000,665600000,1,0.3377821445465088
1,2133000,204000000,2133000000,1,0.9958174228668213
1,2133000,204000000,2133000000,1,2.430274724960327
0,2133000,204000000,2133000000,1,3.6095499992370605
0,2133000,204000000,2133000000,1,4.736657619476318
0,2133000,204000000,2133000000,1,5.954730272293091
1,2133000,204000000,2133000000,1,7.291593790054321
2,2133000,204000000,2133000000,1,8.434083938598633
1,2133000,204000000,2133000000,1,9.704976081848145
1,2133000,204000000,2133000000,1,10.960785388946533
2,2133000,204000000,2133000000,1,12.090179681777954
1,2133000,204000000,2133000000,1,13.202393770217896
1,2133000,204000000,2133000000,1,14.325941324234009
0,2133000,204000000,2133000000,1,15.439399003982544
0,2133000,204000000,2133000000,1,16.548354387283325
0,2133000,204000000,2133000000,1,17.662094593048096
0,2133000,204000000,2133000000,1,18.77274990081787
0,2133000,204000000,2133000000,1,19.89166498184204
0,2133000,204000000,2133000000,1,21.009131908416748
0,2133000,204000000,2133000000,1,22.12250304222107
0,2133000,204000000,2133000000,1,23.232601165771484
0,2133000,204000000,2133000000,1,24.351118803024292
0,2133000,204000000,2133000000,1,25.470054149627686
0,2133000,204000000,2133000000,1,26.582802534103394
0,2133000,204000000,2133000000,1,27.701295852661133
0,2133000,204000000,2133000000,1,28.822861433029175
0,2133000,204000000,2133000000,1,29.930879592895508
0,2133000,204000000,2133000000,1,31.050044059753418
0,2133000,204000000,2133000000,1,32.163548707962036
0,2133000,204000000,2133000000,1,33.286866664886475
0,2133000,204000000,2133000000,1,34.392062187194824
0,2133000,204000000,2133000000,1,35.49977445602417
0,2133000,204000000,2133000000,1,36.60720348358154
0,2133000,204000000,2133000000,1,37.71803069114685
0,2133000,204000000,2133000000,1,38.841702461242676
0,2133000,204000000,2133000000,1,39.953200340270996
0,2133000,204000000,2133000000,1,41.06921434402466
0,2133000,204000000,2133000000,1,42.179200887680054
0,2133000,204000000,2133000000,1,43.28786277770996
0,2133000,204000000,2133000000,1,44.40580987930298
0,2133000,204000000,2133000000,1,45.52440595626831
0,2133000,204000000,2133000000,1,46.64541411399841
0,2133000,204000000,2133000000,1,47.76105976104736
0,2133000,204000000,2133000000,1,48.87083578109741
0,2133000,204000000,2133000000,1,49.98358654975891
0,2133000,204000000,2133000000,1,51.0967230796814
0,2133000,204000000,2133000000,1,52.22418475151062
0,2133000,204000000,2133000000,1,53.333860635757446
0,2133000,204000000,2133000000,1,54.4460084438324
0,2133000,204000000,2133000000,1,55.554189682006836
0,2133000,204000000,2133000000,1,56.66498279571533
0,2133000,204000000,2133000000,1,57.78462338447571
0,2133000,204000000,2133000000,1,58.895591497421265
0,2133000,204000000,2133000000,1,60.005467891693115
0,2133000,204000000,2133000000,1,61.11575770378113
0,2133000,204000000,2133000000,1,62.23067808151245
0,2133000,204000000,2133000000,1,63.35030198097229
0,2133000,204000000,2133000000,1,64.46784019470215
0,2133000,204000000,2133000000,1,65.58556175231934
0,2133000,204000000,2133000000,1,66.69382572174072
0,2133000,204000000,2133000000,1,67.80537176132202
0,2133000,204000000,2133000000,1,68.92330002784729
0,2133000,204000000,2133000000,1,70.0340027809143
0,2133000,204000000,2133000000,1,71.15258455276489
0,2133000,204000000,2133000000,1,72.26893520355225
0,2133000,204000000,2133000000,1,73.38003182411194
0,2133000,204000000,2133000000,1,74.48962426185608
0,2133000,204000000,2133000000,1,75.60030007362366
0,2133000,204000000,2133000000,1,76.71914601325989
0,2133000,204000000,2133000000,1,77.82905530929565
0,2133000,204000000,2133000000,1,78.94677734375
0,2133000,204000000,2133000000,1,80.0560462474823
1,2133000,204000000,2133000000,1,81.19190001487732
3,2133000,204000000,2133000000,1,82.31508994102478
2,2133000,204000000,2133000000,1,83.42502450942993
1,2133000,204000000,2133000000,1,84.53646540641785
0,2133000,204000000,2133000000,1,85.65627002716064
0,2133000,204000000,2133000000,1,86.76981544494629
0,2133000,204000000,2133000000,1,87.895352602005
0,2133000,204000000,2133000000,1,89.01550197601318
3,2133000,204000000,2133000000,1,90.13507652282715
18,2133000,204000000,2133000000,1,91.36471176147461
22,2133000,204000000,2133000000,1,92.6239595413208
23,2133000,204000000,2133000000,1,93.72997403144836
24,2133000,204000000,2133000000,1,94.8662040233612
25,2133000,204000000,2133000000,1,95.99342131614685
25,2133000,204000000,2133000000,1,97.10432744026184
25,2133000,204000000,2133000000,1,98.21008825302124
25,2133000,204000000,2133000000,1,99.3746337890625
25,2133000,204000000,2133000000,1,100.50562453269958
25,2133000,204000000,2133000000,1,101.61673045158386
25,2133000,204000000,2133000000,1,102.73504567146301
25,2133000,204000000,2133000000,1,103.86568474769592
24,2133000,204000000,2133000000,1,104.99264764785767
24,2133000,204000000,2133000000,1,106.11065149307251
24,2133000,204000000,2133000000,1,107.2276201248169
24,2133000,204000000,2133000000,1,108.36153841018677
