val,frq,min_freq,max_freq,FreqOverride,log_time
5,665000,204000000,665600000,1,0.892275333404541
5,665000,204000000,665600000,1,0.892275333404541
0,2133000,204000000,665600000,1,1.8134565353393555
0,2133000,204000000,2133000000,1,3.6139681339263916
0,2133000,204000000,2133000000,1,6.268804311752319
0,2133000,204000000,2133000000,1,8.351311683654785
0,2133000,204000000,2133000000,1,10.78659200668335
0,2133000,204000000,2133000000,1,12.519392251968384
0,2133000,204000000,2133000000,1,14.537500619888306
0,2133000,204000000,2133000000,1,17.106252670288086
0,2133000,204000000,2133000000,1,18.958173036575317
0,2133000,204000000,2133000000,1,20.633878231048584
0,2133000,204000000,2133000000,1,22.65017819404602
0,2133000,204000000,2133000000,1,24.777406930923462
0,2133000,204000000,2133000000,1,26.76083254814148
0,2133000,204000000,2133000000,1,28.22254991531372
0,2133000,204000000,2133000000,1,30.505593299865723
0,2133000,204000000,2133000000,1,32.3084180355072
0,2133000,204000000,2133000000,1,34.56529092788696
0,2133000,204000000,2133000000,1,36.890037298202515
0,2133000,204000000,2133000000,1,38.61082482337952
0,2133000,204000000,2133000000,1,40.1700804233551
0,2133000,204000000,2133000000,1,42.08043050765991
0,2133000,204000000,2133000000,1,43.77582788467407
0,2133000,204000000,2133000000,1,45.60102820396423
0,2133000,204000000,2133000000,1,47.41764807701111
0,2133000,204000000,2133000000,1,49.40700840950012
0,2133000,204000000,2133000000,1,51.10106945037842
0,2133000,204000000,2133000000,1,53.32029342651367
0,2133000,204000000,2133000000,1,55.376784324645996
0,2133000,204000000,2133000000,1,57.40407729148865
0,2133000,204000000,2133000000,1,59.250205516815186
0,2133000,204000000,2133000000,1,61.16487765312195
0,2133000,204000000,2133000000,1,63.106860399246216
0,2133000,204000000,2133000000,1,65.05447387695312
1,2133000,204000000,2133000000,1,66.83597350120544
1,2133000,204000000,2133000000,1,68.58832049369812
0,2133000,204000000,2133000000,1,70.19450640678406
0,2133000,204000000,2133000000,1,71.84577941894531
0,2133000,204000000,2133000000,1,73.85978293418884
0,2133000,204000000,2133000000,1,75.61168456077576
0,2133000,204000000,2133000000,1,77.23743319511414
1,2133000,204000000,2133000000,1,78.94974303245544
1,2133000,204000000,2133000000,1,80.41247749328613
0,2133000,204000000,2133000000,1,81.83207488059998
0,2133000,204000000,2133000000,1,83.24732637405396
0,2133000,204000000,2133000000,1,84.68854212760925
0,2133000,204000000,2133000000,1,86.00593662261963
0,2133000,204000000,2133000000,1,87.37115359306335
0,2133000,204000000,2133000000,1,88.7257149219513
0,2133000,204000000,2133000000,1,90.04180479049683
0,2133000,204000000,2133000000,1,91.51600241661072
