val,frq,min_freq,max_freq,FreqOverride,log_time
13,665000,204000000,665600000,1,0.2815563678741455
13,665000,204000000,665600000,1,0.2815563678741455
1,2133000,204000000,2133000000,1,0.829653263092041
2,2133000,204000000,2133000000,1,2.063436985015869
3,2133000,204000000,2133000000,1,3.5247719287872314
4,2133000,204000000,2133000000,1,4.778940677642822
3,2133000,204000000,2133000000,1,5.97233772277832
5,2133000,204000000,2133000000,1,7.143357038497925
23,2133000,204000000,2133000000,1,8.296151638031006
35,2133000,204000000,2133000000,1,9.47097110748291
40,2133000,204000000,2133000000,1,10.651367425918579
41,2133000,204000000,2133000000,1,11.855057716369629
42,2133000,204000000,2133000000,1,13.017081499099731
43,2133000,204000000,2133000000,1,14.13738751411438
44,2133000,204000000,2133000000,1,15.31964898109436
44,2133000,204000000,2133000000,1,16.57348108291626
43,2133000,204000000,2133000000,1,17.73447608947754
44,2133000,204000000,2133000000,1,18.930280685424805
44,2133000,204000000,2133000000,1,20.084193468093872
