val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.603140115737915
1,2133000,204000000,2133000000,1,0.603140115737915
2,665000,204000000,2133000000,1,1.3052098751068115
2,665000,204000000,665600000,1,3.198179244995117
2,665000,204000000,665600000,1,5.453047037124634
1,665000,204000000,665600000,1,7.4168641567230225
1,665000,204000000,665600000,1,8.886192321777344
1,665000,204000000,665600000,1,10.81354832649231
1,665000,204000000,665600000,1,12.862996339797974
1,665000,204000000,665600000,1,14.632491827011108
1,665000,204000000,665600000,1,16.641199588775635
1,665000,204000000,665600000,1,18.340338706970215
1,665000,204000000,665600000,1,19.94123601913452
1,665000,204000000,665600000,1,21.42024564743042
1,665000,204000000,665600000,1,23.18233060836792
1,665000,204000000,665600000,1,24.839585304260254
1,665000,204000000,665600000,1,26.61955213546753
1,665000,204000000,665600000,1,28.23813772201538
1,665000,204000000,665600000,1,29.947783946990967
1,665000,204000000,665600000,1,31.614774703979492
1,665000,204000000,665600000,1,33.35192656517029
1,665000,204000000,665600000,1,35.307639360427856
1,665000,204000000,665600000,1,37.1112756729126
1,665000,204000000,665600000,1,38.93314814567566
1,665000,204000000,665600000,1,40.59865093231201
1,665000,204000000,665600000,1,42.50537157058716
1,665000,204000000,665600000,1,44.107725381851196
1,665000,204000000,665600000,1,45.91181969642639
1,665000,204000000,665600000,1,47.54579973220825
1,665000,204000000,665600000,1,49.27787232398987
1,665000,204000000,665600000,1,51.131983041763306
3,665000,204000000,665600000,1,52.88689732551575
3,665000,204000000,665600000,1,54.619951248168945
3,665000,204000000,665600000,1,56.37474465370178
3,665000,204000000,665600000,1,58.168267488479614
3,665000,204000000,665600000,1,59.70338201522827
2,665000,204000000,665600000,1,61.35590171813965
2,665000,204000000,665600000,1,63.54340696334839
1,665000,204000000,665600000,1,64.95243692398071
1,665000,204000000,665600000,1,66.48392128944397
2,665000,204000000,665600000,1,67.87803888320923
4,665000,204000000,665600000,1,69.51102566719055
4,665000,204000000,665600000,1,70.9292356967926
3,665000,204000000,665600000,1,72.32137203216553
2,665000,204000000,665600000,1,73.71258497238159
1,665000,204000000,665600000,1,75.1201765537262
2,665000,204000000,665600000,1,76.51781606674194
2,665000,204000000,665600000,1,77.92096257209778
1,665000,204000000,665600000,1,79.3308458328247
1,665000,204000000,665600000,1,80.72148871421814
1,665000,204000000,665600000,1,82.1147449016571
1,665000,204000000,665600000,1,83.5212242603302
2,665000,204000000,665600000,1,84.92312121391296
2,665000,204000000,665600000,1,86.31887602806091
1,665000,204000000,665600000,1,87.72856950759888
2,665000,204000000,665600000,1,89.14829182624817
1,665000,204000000,665600000,1,90.53480935096741
2,665000,204000000,665600000,1,91.92940831184387
2,665000,204000000,665600000,1,93.33285117149353
2,665000,204000000,665600000,1,94.72353911399841
2,665000,204000000,665600000,1,96.12174940109253
2,665000,204000000,665600000,1,97.5231761932373
2,665000,204000000,665600000,1,98.90846681594849
2,665000,204000000,665600000,1,100.3116524219513
1,665000,204000000,665600000,1,101.7041597366333
1,665000,204000000,665600000,1,103.09719324111938
1,665000,204000000,665600000,1,104.4909565448761
1,665000,204000000,665600000,1,105.88398504257202
1,665000,204000000,665600000,1,107.2672712802887
1,665000,204000000,665600000,1,108.6660532951355
1,665000,204000000,665600000,1,110.05676031112671
1,665000,204000000,665600000,1,111.4538266658783
1,665000,204000000,665600000,1,112.84439492225647
1,665000,204000000,665600000,1,114.24273347854614
1,665000,204000000,665600000,1,115.6299934387207
1,665000,204000000,665600000,1,117.2075834274292
1,665000,204000000,665600000,1,118.59439492225647
1,665000,204000000,665600000,1,120.00270485877991
1,665000,204000000,665600000,1,121.3981704711914
1,665000,204000000,665600000,1,122.78996348381042
1,665000,204000000,665600000,1,124.18916726112366
1,665000,204000000,665600000,1,125.57343339920044
1,665000,204000000,665600000,1,127.12006878852844
1,665000,204000000,665600000,1,128.523597240448
1,665000,204000000,665600000,1,129.92090821266174
1,665000,204000000,665600000,1,131.30870127677917
1,665000,204000000,665600000,1,132.69476461410522
1,665000,204000000,665600000,1,134.09164214134216
1,665000,204000000,665600000,1,135.48483061790466
1,665000,204000000,665600000,1,136.87269639968872
1,665000,204000000,665600000,1,138.27262592315674
1,665000,204000000,665600000,1,139.6623432636261
1,665000,204000000,665600000,1,141.0561330318451
1,665000,204000000,665600000,1,142.45679211616516
1,665000,204000000,665600000,1,143.84660601615906
1,665000,204000000,665600000,1,145.2420015335083
1,665000,204000000,665600000,1,146.63600778579712
1,665000,204000000,665600000,1,148.03390312194824
2,665000,204000000,665600000,1,149.43135118484497
1,665000,204000000,665600000,1,150.82504534721375
1,665000,204000000,665600000,1,152.23034524917603
1,665000,204000000,665600000,1,153.61849164962769
