val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.38732266426086426
3,2133000,204000000,2133000000,1,0.38732266426086426
3,665000,204000000,665600000,1,1.0915954113006592
3,665000,204000000,665600000,1,2.5815446376800537
2,665000,204000000,665600000,1,3.989314556121826
2,665000,204000000,665600000,1,5.331976652145386
2,665000,204000000,665600000,1,6.621164321899414
6,665000,204000000,665600000,1,8.066740036010742
8,665000,204000000,665600000,1,9.292459726333618
5,665000,204000000,665600000,1,10.77621603012085
3,665000,204000000,665600000,1,12.174420595169067
8,665000,204000000,665600000,1,13.379291772842407
4,665000,204000000,665600000,1,14.688940286636353
2,665000,204000000,665600000,1,15.880484342575073
2,665000,204000000,665600000,1,17.070172786712646
2,665000,204000000,665600000,1,18.264907598495483
1,665000,204000000,665600000,1,19.436212062835693
2,665000,204000000,665600000,1,20.61418843269348
2,665000,204000000,665600000,1,21.792345762252808
1,665000,204000000,665600000,1,22.972066402435303
2,665000,204000000,665600000,1,24.151846647262573
2,665000,204000000,665600000,1,25.37808632850647
2,665000,204000000,665600000,1,26.574336051940918
2,665000,204000000,665600000,1,27.761282920837402
2,665000,204000000,665600000,1,28.924596309661865
2,665000,204000000,665600000,1,30.110517740249634
2,665000,204000000,665600000,1,31.30129837989807
2,665000,204000000,665600000,1,32.466389656066895
2,665000,204000000,665600000,1,33.646353244781494
2,665000,204000000,665600000,1,34.8369927406311
2,665000,204000000,665600000,1,36.01403784751892
1,665000,204000000,665600000,1,37.18270921707153
1,665000,204000000,665600000,1,38.3758909702301
1,665000,204000000,665600000,1,39.55002760887146
1,665000,204000000,665600000,1,40.71879982948303
1,665000,204000000,665600000,1,41.878929138183594
1,665000,204000000,665600000,1,43.07836318016052
1,665000,204000000,665600000,1,44.251277923583984
1,665000,204000000,665600000,1,45.41936016082764
1,665000,204000000,665600000,1,46.616093158721924
1,665000,204000000,665600000,1,47.78591442108154
1,665000,204000000,665600000,1,48.95649981498718
1,665000,204000000,665600000,1,50.14784502983093
1,665000,204000000,665600000,1,51.32515215873718
1,665000,204000000,665600000,1,52.48844361305237
1,665000,204000000,665600000,1,53.67624545097351
1,665000,204000000,665600000,1,54.86276459693909
1,665000,204000000,665600000,1,56.02787637710571
1,665000,204000000,665600000,1,57.21414279937744
1,665000,204000000,665600000,1,58.38307046890259
1,665000,204000000,665600000,1,59.559494733810425
1,665000,204000000,665600000,1,60.74692749977112
2,665000,204000000,665600000,1,61.93322777748108
1,665000,204000000,665600000,1,63.122533321380615
1,665000,204000000,665600000,1,64.29825901985168
2,665000,204000000,665600000,1,65.49930572509766
2,665000,204000000,665600000,1,66.69248867034912
2,665000,204000000,665600000,1,67.861407995224
1,665000,204000000,665600000,1,69.04884076118469
1,665000,204000000,665600000,1,70.22091317176819
2,665000,204000000,665600000,1,71.39381432533264
1,665000,204000000,665600000,1,72.58935475349426
2,665000,204000000,665600000,1,73.75812578201294
2,665000,204000000,665600000,1,74.96091198921204
2,665000,204000000,665600000,1,76.1572322845459
2,665000,204000000,665600000,1,77.33560562133789
1,665000,204000000,665600000,1,78.52225136756897
1,665000,204000000,665600000,1,79.69451594352722
1,665000,204000000,665600000,1,80.88214302062988
1,665000,204000000,665600000,1,82.04947018623352
2,665000,204000000,665600000,1,83.21927976608276
3,665000,204000000,665600000,1,84.44282007217407
7,665000,204000000,665600000,1,85.62081408500671
5,665000,204000000,665600000,1,86.79656338691711
3,665000,204000000,665600000,1,87.98919892311096
2,665000,204000000,665600000,1,89.15777158737183
2,665000,204000000,665600000,1,90.42889928817749
2,665000,204000000,665600000,1,91.62811732292175
2,665000,204000000,665600000,1,92.82658529281616
33,665000,204000000,665600000,1,94.06221222877502
54,665000,204000000,665600000,1,95.43884873390198
66,665000,204000000,665600000,1,96.65333104133606
69,665000,204000000,665600000,1,97.8728678226471
69,665000,204000000,665600000,1,99.1096510887146
70,665000,204000000,665600000,1,100.51379108428955
70,665000,204000000,665600000,1,101.72132515907288
70,665000,204000000,665600000,1,102.91890954971313
71,665000,204000000,665600000,1,104.15330743789673
70,665000,204000000,665600000,1,105.5241813659668
71,665000,204000000,665600000,1,106.72350358963013
70,665000,204000000,665600000,1,108.12446022033691
70,665000,204000000,665600000,1,109.49939274787903
64,665000,204000000,665600000,1,110.72381901741028
68,665000,204000000,665600000,1,111.94030475616455
69,665000,204000000,665600000,1,113.15431523323059
70,665000,204000000,665600000,1,114.36182737350464
