val,frq,min_freq,max_freq,FreqOverride,log_time
7,665000,204000000,665600000,1,0.35178470611572266
7,665000,204000000,665600000,1,0.35178470611572266
1,2133000,204000000,2133000000,1,0.9800488948822021
1,2133000,204000000,2133000000,1,2.2173209190368652
1,2133000,204000000,2133000000,1,3.3914833068847656
0,2133000,204000000,2133000000,1,4.625213861465454
0,2133000,204000000,2133000000,1,5.999981641769409
0,2133000,204000000,2133000000,1,7.186522006988525
0,2133000,204000000,2133000000,1,8.40756607055664
2,2133000,204000000,2133000000,1,9.664187908172607
1,2133000,204000000,2133000000,1,11.413114786148071
1,2133000,204000000,2133000000,1,12.675465822219849
1,2133000,204000000,2133000000,1,13.831443548202515
2,2133000,204000000,2133000000,1,14.956721782684326
1,2133000,204000000,2133000000,1,16.076332092285156
0,2133000,204000000,2133000000,1,17.205865383148193
0,2133000,204000000,2133000000,1,18.324872255325317
0,2133000,204000000,2133000000,1,19.438802480697632
0,2133000,204000000,2133000000,1,20.55501365661621
0,2133000,204000000,2133000000,1,21.67679262161255
0,2133000,204000000,2133000000,1,22.81334900856018
0,2133000,204000000,2133000000,1,23.932458877563477
0,2133000,204000000,2133000000,1,25.050918102264404
0,2133000,204000000,2133000000,1,26.330429315567017
0,2133000,204000000,2133000000,1,27.458964824676514
0,2133000,204000000,2133000000,1,28.572831869125366
0,2133000,204000000,2133000000,1,29.687416315078735
0,2133000,204000000,2133000000,1,30.80600070953369
0,2133000,204000000,2133000000,1,31.931026697158813
0,2133000,204000000,2133000000,1,33.05077528953552
0,2133000,204000000,2133000000,1,34.18066930770874
0,2133000,204000000,2133000000,1,35.29739332199097
0,2133000,204000000,2133000000,1,36.42402458190918
0,2133000,204000000,2133000000,1,37.55018401145935
0,2133000,204000000,2133000000,1,38.66641592979431
0,2133000,204000000,2133000000,1,39.79196238517761
0,2133000,204000000,2133000000,1,40.97184157371521
0,2133000,204000000,2133000000,1,42.09097480773926
0,2133000,204000000,2133000000,1,43.21322011947632
0,2133000,204000000,2133000000,1,44.32925820350647
0,2133000,204000000,2133000000,1,45.4534592628479
0,2133000,204000000,2133000000,1,46.57764458656311
0,2133000,204000000,2133000000,1,47.69575524330139
0,2133000,204000000,2133000000,1,48.81392765045166
0,2133000,204000000,2133000000,1,49.92917203903198
0,2133000,204000000,2133000000,1,51.04505395889282
0,2133000,204000000,2133000000,1,52.175894260406494
0,2133000,204000000,2133000000,1,53.29501533508301
0,2133000,204000000,2133000000,1,54.41237258911133
0,2133000,204000000,2133000000,1,55.52858066558838
0,2133000,204000000,2133000000,1,56.64282727241516
0,2133000,204000000,2133000000,1,57.77656936645508
0,2133000,204000000,2133000000,1,58.89495348930359
0,2133000,204000000,2133000000,1,60.01476836204529
0,2133000,204000000,2133000000,1,61.12985634803772
0,2133000,204000000,2133000000,1,62.24689769744873
0,2133000,204000000,2133000000,1,63.375383615493774
0,2133000,204000000,2133000000,1,64.50183987617493
0,2133000,204000000,2133000000,1,65.6206283569336
0,2133000,204000000,2133000000,1,66.73704361915588
0,2133000,204000000,2133000000,1,67.85631704330444
0,2133000,204000000,2133000000,1,68.98075079917908
0,2133000,204000000,2133000000,1,70.10175824165344
0,2133000,204000000,2133000000,1,71.22561764717102
0,2133000,204000000,2133000000,1,72.34086203575134
0,2133000,204000000,2133000000,1,73.45699119567871
0,2133000,204000000,2133000000,1,74.58675622940063
0,2133000,204000000,2133000000,1,75.7065703868866
0,2133000,204000000,2133000000,1,76.83491611480713
0,2133000,204000000,2133000000,1,77.95345497131348
0,2133000,204000000,2133000000,1,79.06751823425293
0,2133000,204000000,2133000000,1,80.19251418113708
0,2133000,204000000,2133000000,1,81.31028342247009
0,2133000,204000000,2133000000,1,82.43288683891296
0,2133000,204000000,2133000000,1,83.55523204803467
0,2133000,204000000,2133000000,1,84.669362783432
0,2133000,204000000,2133000000,1,85.79437398910522
0,2133000,204000000,2133000000,1,86.91134715080261
1,2133000,204000000,2133000000,1,88.04861903190613
3,2133000,204000000,2133000000,1,89.18939709663391
1,2133000,204000000,2133000000,1,90.30444812774658
1,2133000,204000000,2133000000,1,91.43603682518005
0,2133000,204000000,2133000000,1,92.55547165870667
0,2133000,204000000,2133000000,1,93.67645001411438
0,2133000,204000000,2133000000,1,94.79453158378601
0,2133000,204000000,2133000000,1,95.94928669929504
3,2133000,204000000,2133000000,1,97.0929388999939
15,2133000,204000000,2133000000,1,98.23760724067688
20,2133000,204000000,2133000000,1,99.3562970161438
23,2133000,204000000,2133000000,1,100.4836277961731
23,2133000,204000000,2133000000,1,101.62677073478699
24,2133000,204000000,2133000000,1,102.76264357566833
25,2133000,204000000,2133000000,1,103.8790512084961
25,2133000,204000000,2133000000,1,105.18744277954102
24,2133000,204000000,2133000000,1,106.44692707061768
25,2133000,204000000,2133000000,1,107.59206485748291
25,2133000,204000000,2133000000,1,108.73003673553467
25,2133000,204000000,2133000000,1,109.84909725189209
25,2133000,204000000,2133000000,1,111.0881552696228
24,2133000,204000000,2133000000,1,112.2232563495636
24,2133000,204000000,2133000000,1,113.34132051467896
25,2133000,204000000,2133000000,1,114.46778678894043
24,2133000,204000000,2133000000,1,115.60883927345276
