val,frq,min_freq,max_freq,FreqOverride,log_time
8,665000,204000000,665600000,1,0.6126821041107178
8,665000,204000000,665600000,1,0.6126821041107178
1,2133000,204000000,2133000000,1,1.252312183380127
1,2133000,204000000,2133000000,1,2.7884202003479004
0,2133000,204000000,2133000000,1,4.500662088394165
0,2133000,204000000,2133000000,1,5.897796869277954
0,2133000,204000000,2133000000,1,7.363664865493774
1,2133000,204000000,2133000000,1,8.796923637390137
1,2133000,204000000,2133000000,1,10.098908185958862
2,2133000,204000000,2133000000,1,11.463254928588867
1,2133000,204000000,2133000000,1,13.18149209022522
1,2133000,204000000,2133000000,1,14.500076293945312
1,2133000,204000000,2133000000,1,15.988484382629395
1,2133000,204000000,2133000000,1,17.45725440979004
1,2133000,204000000,2133000000,1,18.664104461669922
0,2133000,204000000,2133000000,1,19.865668058395386
0,2133000,204000000,2133000000,1,21.045073747634888
0,2133000,204000000,2133000000,1,22.331337928771973
0,2133000,204000000,2133000000,1,23.49431037902832
0,2133000,204000000,2133000000,1,24.665078163146973
0,2133000,204000000,2133000000,1,25.845123529434204
0,2133000,204000000,2133000000,1,27.030816793441772
0,2133000,204000000,2133000000,1,28.20858383178711
0,2133000,204000000,2133000000,1,29.375669956207275
0,2133000,204000000,2133000000,1,30.602039337158203
0,2133000,204000000,2133000000,1,31.792139768600464
0,2133000,204000000,2133000000,1,32.9701669216156
0,2133000,204000000,2133000000,1,34.15774059295654
0,2133000,204000000,2133000000,1,35.34282159805298
0,2133000,204000000,2133000000,1,36.53164339065552
0,2133000,204000000,2133000000,1,37.8600389957428
0,2133000,204000000,2133000000,1,39.0583221912384
0,2133000,204000000,2133000000,1,40.21503305435181
0,2133000,204000000,2133000000,1,41.430148124694824
0,2133000,204000000,2133000000,1,42.59144473075867
0,2133000,204000000,2133000000,1,43.741177558898926
0,2133000,204000000,2133000000,1,44.91622805595398
0,2133000,204000000,2133000000,1,46.11692953109741
0,2133000,204000000,2133000000,1,47.28400182723999
0,2133000,204000000,2133000000,1,48.489564418792725
0,2133000,204000000,2133000000,1,49.711711168289185
0,2133000,204000000,2133000000,1,50.87423372268677
0,2133000,204000000,2133000000,1,52.04431629180908
0,2133000,204000000,2133000000,1,53.20515465736389
0,2133000,204000000,2133000000,1,54.374335289001465
0,2133000,204000000,2133000000,1,55.540940284729004
0,2133000,204000000,2133000000,1,56.70340013504028
0,2133000,204000000,2133000000,1,57.86033630371094
0,2133000,204000000,2133000000,1,59.049954414367676
0,2133000,204000000,2133000000,1,60.215121269226074
0,2133000,204000000,2133000000,1,61.37634825706482
0,2133000,204000000,2133000000,1,62.56590533256531
0,2133000,204000000,2133000000,1,63.72964954376221
0,2133000,204000000,2133000000,1,64.88649487495422
0,2133000,204000000,2133000000,1,66.07879424095154
0,2133000,204000000,2133000000,1,67.28290009498596
0,2133000,204000000,2133000000,1,68.45246052742004
0,2133000,204000000,2133000000,1,69.64160013198853
0,2133000,204000000,2133000000,1,70.88745522499084
0,2133000,204000000,2133000000,1,72.06485533714294
0,2133000,204000000,2133000000,1,73.23841309547424
0,2133000,204000000,2133000000,1,74.45549178123474
0,2133000,204000000,2133000000,1,75.64028429985046
0,2133000,204000000,2133000000,1,76.79875683784485
0,2133000,204000000,2133000000,1,77.96056127548218
0,2133000,204000000,2133000000,1,79.23087978363037
0,2133000,204000000,2133000000,1,80.39746713638306
0,2133000,204000000,2133000000,1,81.56202864646912
0,2133000,204000000,2133000000,1,82.75395941734314
0,2133000,204000000,2133000000,1,83.9994523525238
0,2133000,204000000,2133000000,1,85.16125774383545
0,2133000,204000000,2133000000,1,86.33497142791748
0,2133000,204000000,2133000000,1,87.52230596542358
0,2133000,204000000,2133000000,1,88.67604279518127
0,2133000,204000000,2133000000,1,89.84598660469055
0,2133000,204000000,2133000000,1,90.99836778640747
0,2133000,204000000,2133000000,1,92.21684908866882
2,2133000,204000000,2133000000,1,93.43020510673523
3,2133000,204000000,2133000000,1,94.61886358261108
1,2133000,204000000,2133000000,1,95.79061937332153
0,2133000,204000000,2133000000,1,96.94461297988892
0,2133000,204000000,2133000000,1,98.1129240989685
0,2133000,204000000,2133000000,1,99.2750632762909
0,2133000,204000000,2133000000,1,100.49099683761597
0,2133000,204000000,2133000000,1,101.70513725280762
1,2133000,204000000,2133000000,1,103.0959541797638
24,2133000,204000000,2133000000,1,104.75415921211243
28,2133000,204000000,2133000000,1,106.20055103302002
32,2133000,204000000,2133000000,1,107.60537672042847
31,2133000,204000000,2133000000,1,109.00283861160278
32,2133000,204000000,2133000000,1,110.40722060203552
33,2133000,204000000,2133000000,1,111.8159077167511
33,2133000,204000000,2133000000,1,113.13139390945435
35,2133000,204000000,2133000000,1,114.79865646362305
33,2133000,204000000,2133000000,1,116.100261926651
34,2133000,204000000,2133000000,1,117.49603152275085
