val,frq,min_freq,max_freq,FreqOverride,log_time
5,2133000,204000000,2133000000,1,0.18611526489257812
5,2133000,204000000,2133000000,1,0.18611526489257812
3,665000,204000000,665600000,1,0.8450953960418701
5,665000,204000000,665600000,1,2.0920722484588623
6,665000,204000000,665600000,1,3.35264253616333
6,665000,204000000,665600000,1,4.7408647537231445
9,665000,204000000,665600000,1,6.028669834136963
9,665000,204000000,665600000,1,7.296819686889648
8,665000,204000000,665600000,1,8.549283027648926
7,665000,204000000,665600000,1,9.87162709236145
6,665000,204000000,665600000,1,11.14412236213684
11,665000,204000000,665600000,1,12.432121515274048
46,665000,204000000,665600000,1,13.747413635253906
69,665000,204000000,665600000,1,15.072563171386719
74,665000,204000000,665600000,1,16.387596607208252
77,665000,204000000,665600000,1,17.685309171676636
79,665000,204000000,665600000,1,18.978519439697266
76,665000,204000000,665600000,1,20.27207064628601
77,665000,204000000,665600000,1,21.570493698120117
78,665000,204000000,665600000,1,22.88114309310913
80,665000,204000000,665600000,1,24.186473846435547
79,665000,204000000,665600000,1,25.514126539230347
79,665000,204000000,665600000,1,26.806633710861206
79,665000,204000000,665600000,1,28.100217819213867
78,665000,204000000,665600000,1,29.39413547515869
