val,frq,min_freq,max_freq,FreqOverride,log_time
6,665000,204000000,665600000,1,0.8148720264434814
6,665000,204000000,665600000,1,0.8148720264434814
0,2133000,204000000,665600000,1,1.7223303318023682
0,2133000,204000000,2133000000,1,3.878404140472412
0,2133000,204000000,2133000000,1,6.039399147033691
0,2133000,204000000,2133000000,1,7.854973077774048
0,2133000,204000000,2133000000,1,9.719191789627075
0,2133000,204000000,2133000000,1,11.671427965164185
0,2133000,204000000,2133000000,1,13.279340982437134
0,2133000,204000000,2133000000,1,14.972488164901733
0,2133000,204000000,2133000000,1,16.8476824760437
0,2133000,204000000,2133000000,1,18.599400281906128
1,2133000,204000000,2133000000,1,20.176952362060547
1,2133000,204000000,2133000000,1,21.97925639152527
1,2133000,204000000,2133000000,1,23.719500064849854
1,2133000,204000000,2133000000,1,25.2209529876709
1,2133000,204000000,2133000000,1,26.864452600479126
0,2133000,204000000,2133000000,1,29.12788414955139
0,2133000,204000000,2133000000,1,30.90714740753174
0,2133000,204000000,2133000000,1,32.42720150947571
0,2133000,204000000,2133000000,1,33.808079957962036
0,2133000,204000000,2133000000,1,35.69420146942139
1,2133000,204000000,2133000000,1,38.044941902160645
1,2133000,204000000,2133000000,1,39.939218521118164
0,2133000,204000000,2133000000,1,41.49229311943054
0,2133000,204000000,2133000000,1,42.95789837837219
0,2133000,204000000,2133000000,1,44.2505099773407
0,2133000,204000000,2133000000,1,45.55119299888611
0,2133000,204000000,2133000000,1,46.83397316932678
0,2133000,204000000,2133000000,1,48.12190365791321
0,2133000,204000000,2133000000,1,49.46250534057617
0,2133000,204000000,2133000000,1,50.74782705307007
0,2133000,204000000,2133000000,1,52.090092420578
0,2133000,204000000,2133000000,1,53.52001881599426
0,2133000,204000000,2133000000,1,54.82316732406616
0,2133000,204000000,2133000000,1,56.17204427719116
0,2133000,204000000,2133000000,1,57.502657413482666
0,2133000,204000000,2133000000,1,58.88750648498535
0,2133000,204000000,2133000000,1,60.20370817184448
0,2133000,204000000,2133000000,1,61.663572788238525
0,2133000,204000000,2133000000,1,63.038074254989624
0,2133000,204000000,2133000000,1,64.58743453025818
0,2133000,204000000,2133000000,1,66.07042956352234
0,2133000,204000000,2133000000,1,67.53000855445862
0,2133000,204000000,2133000000,1,68.81587171554565
0,2133000,204000000,2133000000,1,70.15871143341064
0,2133000,204000000,2133000000,1,71.47063040733337
0,2133000,204000000,2133000000,1,72.8010847568512
0,2133000,204000000,2133000000,1,74.09405040740967
0,2133000,204000000,2133000000,1,75.41986799240112
0,2133000,204000000,2133000000,1,76.84897112846375
0,2133000,204000000,2133000000,1,78.28353261947632
