val,frq,min_freq,max_freq,FreqOverride,log_time
4,665000,204000000,665600000,1,0.5081620216369629
4,665000,204000000,665600000,1,0.5081620216369629
1,2133000,204000000,2133000000,1,1.1386492252349854
1,2133000,204000000,2133000000,1,2.5566813945770264
0,2133000,204000000,2133000000,1,4.0689027309417725
0,2133000,204000000,2133000000,1,5.417887926101685
0,2133000,204000000,2133000000,1,6.808182716369629
0,2133000,204000000,2133000000,1,8.132948398590088
0,2133000,204000000,2133000000,1,9.454883337020874
0,2133000,204000000,2133000000,1,10.72922658920288
0,2133000,204000000,2133000000,1,11.993908882141113
0,2133000,204000000,2133000000,1,13.204365015029907
0,2133000,204000000,2133000000,1,14.504020690917969
0,2133000,204000000,2133000000,1,15.760860443115234
0,2133000,204000000,2133000000,1,17.017006397247314
0,2133000,204000000,2133000000,1,18.350390672683716
0,2133000,204000000,2133000000,1,19.670597076416016
0,2133000,204000000,2133000000,1,20.995018005371094
1,2133000,204000000,2133000000,1,22.303893089294434
1,2133000,204000000,2133000000,1,23.623080015182495
1,2133000,204000000,2133000000,1,24.81882333755493
1,2133000,204000000,2133000000,1,26.282785654067993
0,2133000,204000000,2133000000,1,27.892295837402344
0,2133000,204000000,2133000000,1,29.06599998474121
1,2133000,204000000,2133000000,1,30.319868564605713
1,2133000,204000000,2133000000,1,31.492220878601074
1,2133000,204000000,2133000000,1,32.65873599052429
0,2133000,204000000,2133000000,1,33.82945227622986
0,2133000,204000000,2133000000,1,35.004247426986694
0,2133000,204000000,2133000000,1,36.17006754875183
0,2133000,204000000,2133000000,1,37.34062910079956
0,2133000,204000000,2133000000,1,38.509764194488525
0,2133000,204000000,2133000000,1,39.677871227264404
0,2133000,204000000,2133000000,1,40.84816122055054
0,2133000,204000000,2133000000,1,42.02027177810669
0,2133000,204000000,2133000000,1,43.19480633735657
0,2133000,204000000,2133000000,1,44.36592984199524
0,2133000,204000000,2133000000,1,45.54087257385254
0,2133000,204000000,2133000000,1,46.70513463020325
0,2133000,204000000,2133000000,1,47.87810444831848
0,2133000,204000000,2133000000,1,49.05341577529907
0,2133000,204000000,2133000000,1,50.2230920791626
0,2133000,204000000,2133000000,1,51.39521145820618
0,2133000,204000000,2133000000,1,52.723660469055176
0,2133000,204000000,2133000000,1,53.89910411834717
0,2133000,204000000,2133000000,1,55.0674991607666
0,2133000,204000000,2133000000,1,56.2423837184906
0,2133000,204000000,2133000000,1,57.4079806804657
0,2133000,204000000,2133000000,1,58.57322406768799
0,2133000,204000000,2133000000,1,59.75040292739868
0,2133000,204000000,2133000000,1,60.91871619224548
0,2133000,204000000,2133000000,1,62.083940267562866
0,2133000,204000000,2133000000,1,63.253392934799194
0,2133000,204000000,2133000000,1,64.43120741844177
0,2133000,204000000,2133000000,1,65.59732866287231
0,2133000,204000000,2133000000,1,66.76888370513916
0,2133000,204000000,2133000000,1,67.94184827804565
0,2133000,204000000,2133000000,1,69.1126480102539
0,2133000,204000000,2133000000,1,70.2821524143219
0,2133000,204000000,2133000000,1,71.4518690109253
0,2133000,204000000,2133000000,1,72.63212633132935
0,2133000,204000000,2133000000,1,73.80255913734436
0,2133000,204000000,2133000000,1,74.97268009185791
0,2133000,204000000,2133000000,1,76.13905167579651
0,2133000,204000000,2133000000,1,77.31587600708008
0,2133000,204000000,2133000000,1,78.48704409599304
0,2133000,204000000,2133000000,1,79.65081906318665
0,2133000,204000000,2133000000,1,80.81869769096375
0,2133000,204000000,2133000000,1,81.99361038208008
0,2133000,204000000,2133000000,1,83.159259557724
0,2133000,204000000,2133000000,1,84.32908320426941
0,2133000,204000000,2133000000,1,85.4989562034607
0,2133000,204000000,2133000000,1,86.66860699653625
0,2133000,204000000,2133000000,1,87.83729314804077
0,2133000,204000000,2133000000,1,89.00704741477966
0,2133000,204000000,2133000000,1,90.17546582221985
0,2133000,204000000,2133000000,1,91.3523268699646
0,2133000,204000000,2133000000,1,92.52343511581421
0,2133000,204000000,2133000000,1,93.68722987174988
0,2133000,204000000,2133000000,1,94.85993361473083
0,2133000,204000000,2133000000,1,96.0310754776001
0,2133000,204000000,2133000000,1,97.19595789909363
0,2133000,204000000,2133000000,1,98.37046885490417
0,2133000,204000000,2133000000,1,99.55479335784912
0,2133000,204000000,2133000000,1,100.72388052940369
0,2133000,204000000,2133000000,1,101.89134240150452
0,2133000,204000000,2133000000,1,103.06446170806885
0,2133000,204000000,2133000000,1,104.23337078094482
0,2133000,204000000,2133000000,1,105.39764523506165
0,2133000,204000000,2133000000,1,106.56740403175354
0,2133000,204000000,2133000000,1,107.74155879020691
0,2133000,204000000,2133000000,1,108.90508103370667
0,2133000,204000000,2133000000,1,110.07243657112122
0,2133000,204000000,2133000000,1,111.23681473731995
2,2133000,204000000,2133000000,1,112.41041707992554
3,2133000,204000000,2133000000,1,113.58085656166077
1,2133000,204000000,2133000000,1,114.74847722053528
1,2133000,204000000,2133000000,1,115.91513419151306
0,2133000,204000000,2133000000,1,117.09190678596497
0,2133000,204000000,2133000000,1,118.25968813896179
0,2133000,204000000,2133000000,1,119.43324756622314
0,2133000,204000000,2133000000,1,120.61153292655945
1,2133000,204000000,2133000000,1,121.79125547409058
11,2133000,204000000,2133000000,1,122.98010587692261
29,2133000,204000000,2133000000,1,124.17878222465515
40,2133000,204000000,2133000000,1,125.37344622612
43,2133000,204000000,2133000000,1,126.57682204246521
44,2133000,204000000,2133000000,1,127.95015144348145
44,2133000,204000000,2133000000,1,129.28566694259644
44,2133000,204000000,2133000000,1,130.4886326789856
45,2133000,204000000,2133000000,1,131.68495273590088
44,2133000,204000000,2133000000,1,132.87945365905762
