time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:40:23.782903,0 days 00:07:26.030000,OFF,15W,9,4,7,9,9,5,0,0,1199696,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,27.45098039215686,49.968,49.281,48.812,49.906,50.531,50.531,7216,7154,0.0644845962524414
2024-06-09 22:40:23.782903,0 days 00:07:26.030000,OFF,15W,9,4,7,9,9,5,0,0,1199696,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,27.45098039215686,49.968,49.281,48.812,49.906,50.531,50.531,7216,7154,0.0644845962524414
2024-06-09 22:40:24.396818,0 days 00:07:26.640000,OFF,pm_new,98,98,OFF,OFF,OFF,OFF,0,0,1451592,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,47.968,47.031,46.468,47.468,48.375,48.468,8566,8566,0.6780049800872803
2024-06-09 22:40:25.690256,0 days 00:07:27.940000,OFF,pm_new,48,86,OFF,OFF,OFF,OFF,0,0,1502344,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,47.718,47.031,46.375,47.5,48.375,48.312,8160,8364,1.9713413715362549
2024-06-09 22:40:26.794405,0 days 00:07:29.040000,OFF,pm_new,44,42,OFF,OFF,OFF,OFF,0,0,1584068,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,47.343,46.781,46.281,47.375,48.25,48.25,7606,8068,3.0754854679107666
2024-06-09 22:40:27.892734,0 days 00:07:30.140000,OFF,pm_new,20,38,OFF,OFF,OFF,OFF,0,0,1612276,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,47.687,46.781,46.375,47.218,48.281,48.281,7805,7997,4.173788547515869
2024-06-09 22:40:29.034212,0 days 00:07:31.280000,OFF,pm_new,38,72,OFF,OFF,OFF,OFF,0,0,1734028,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,47.281,46.843,46.062,47.0,48.0,47.968,7646,7896,5.315260648727417
2024-06-09 22:40:30.146119,0 days 00:07:32.390000,OFF,pm_new,20,50,OFF,OFF,OFF,OFF,0,0,1812800,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.968,46.562,46.125,47.0,48.0,48.0,7408,7837,6.427213191986084
2024-06-09 22:40:31.238450,0 days 00:07:33.490000,OFF,pm_new,50,88,OFF,OFF,OFF,OFF,10,10,1974148,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,47.062,46.437,45.875,47.0,47.781,47.781,7766,7815,7.51951789855957
2024-06-09 22:40:32.473121,0 days 00:07:34.720000,OFF,pm_new,17,74,OFF,OFF,OFF,OFF,0,0,2092632,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.875,46.375,45.75,46.937,47.781,47.781,7448,7792,8.754244565963745
2024-06-09 22:40:33.585028,0 days 00:07:35.830000,OFF,pm_new,58,84,OFF,OFF,OFF,OFF,0,0,2326372,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.75,46.562,45.718,46.937,47.687,47.718,7884,7793,9.869884014129639
