val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.6233937740325928
1,2133000,204000000,2133000000,1,0.6233937740325928
2,665000,204000000,2133000000,1,1.3632209300994873
2,665000,204000000,665600000,1,3.453261137008667
2,665000,204000000,665600000,1,5.599475383758545
1,665000,204000000,665600000,1,7.734406471252441
1,665000,204000000,665600000,1,9.635328531265259
1,665000,204000000,665600000,1,11.567470788955688
1,665000,204000000,665600000,1,13.55437684059143
1,665000,204000000,665600000,1,15.230005025863647
1,665000,204000000,665600000,1,17.246440172195435
1,665000,204000000,665600000,1,18.89750599861145
1,665000,204000000,665600000,1,20.54248046875
1,665000,204000000,665600000,1,22.09535813331604
1,665000,204000000,665600000,1,23.803974628448486
1,665000,204000000,665600000,1,25.5045063495636
1,665000,204000000,665600000,1,27.304723262786865
1,665000,204000000,665600000,1,29.23696279525757
1,665000,204000000,665600000,1,30.962339878082275
1,665000,204000000,665600000,1,32.59667897224426
1,665000,204000000,665600000,1,34.19740629196167
1,665000,204000000,665600000,1,35.81791806221008
1,665000,204000000,665600000,1,37.76239275932312
1,665000,204000000,665600000,1,39.41733264923096
1,665000,204000000,665600000,1,41.11652326583862
1,665000,204000000,665600000,1,42.929158449172974
1,665000,204000000,665600000,1,44.58875918388367
1,665000,204000000,665600000,1,46.285773038864136
1,665000,204000000,665600000,1,48.37302589416504
1,665000,204000000,665600000,1,50.1278018951416
1,665000,204000000,665600000,1,51.68032956123352
2,665000,204000000,665600000,1,53.42357158660889
3,665000,204000000,665600000,1,55.20029950141907
3,665000,204000000,665600000,1,56.9010443687439
2,665000,204000000,665600000,1,58.54496669769287
3,665000,204000000,665600000,1,59.931771993637085
2,665000,204000000,665600000,1,61.316823959350586
2,665000,204000000,665600000,1,63.266483306884766
2,665000,204000000,665600000,1,65.04972410202026
1,665000,204000000,665600000,1,66.59019088745117
1,665000,204000000,665600000,1,67.96903586387634
2,665000,204000000,665600000,1,69.38750267028809
4,665000,204000000,665600000,1,70.85890173912048
4,665000,204000000,665600000,1,72.30146718025208
2,665000,204000000,665600000,1,73.68335819244385
2,665000,204000000,665600000,1,75.07164978981018
2,665000,204000000,665600000,1,76.4546947479248
2,665000,204000000,665600000,1,77.99209022521973
1,665000,204000000,665600000,1,79.38176655769348
1,665000,204000000,665600000,1,80.760089635849
1,665000,204000000,665600000,1,82.14131712913513
2,665000,204000000,665600000,1,83.53131198883057
2,665000,204000000,665600000,1,84.91249871253967
2,665000,204000000,665600000,1,86.30048274993896
1,665000,204000000,665600000,1,87.68748545646667
1,665000,204000000,665600000,1,89.06979703903198
1,665000,204000000,665600000,1,90.4468686580658
1,665000,204000000,665600000,1,91.83300876617432
2,665000,204000000,665600000,1,93.2246413230896
2,665000,204000000,665600000,1,94.60871577262878
2,665000,204000000,665600000,1,95.98735213279724
2,665000,204000000,665600000,1,97.44386577606201
2,665000,204000000,665600000,1,98.82335925102234
2,665000,204000000,665600000,1,100.21032333374023
2,665000,204000000,665600000,1,101.59239602088928
2,665000,204000000,665600000,1,102.97048568725586
1,665000,204000000,665600000,1,104.35457158088684
1,665000,204000000,665600000,1,105.72828483581543
1,665000,204000000,665600000,1,107.10874795913696
1,665000,204000000,665600000,1,108.5028429031372
1,665000,204000000,665600000,1,109.87615752220154
1,665000,204000000,665600000,1,111.25782990455627
1,665000,204000000,665600000,1,112.65918397903442
1,665000,204000000,665600000,1,114.03485631942749
1,665000,204000000,665600000,1,115.41595220565796
1,665000,204000000,665600000,1,116.79357504844666
1,665000,204000000,665600000,1,118.1648530960083
1,665000,204000000,665600000,1,119.54838109016418
1,665000,204000000,665600000,1,120.9216902256012
1,665000,204000000,665600000,1,122.29608106613159
1,665000,204000000,665600000,1,123.68098139762878
1,665000,204000000,665600000,1,125.05265593528748
1,665000,204000000,665600000,1,126.42820858955383
1,665000,204000000,665600000,1,127.8084557056427
1,665000,204000000,665600000,1,129.18181157112122
1,665000,204000000,665600000,1,130.56284713745117
1,665000,204000000,665600000,1,131.94836711883545
1,665000,204000000,665600000,1,133.43128895759583
1,665000,204000000,665600000,1,134.79942560195923
1,665000,204000000,665600000,1,136.17560243606567
2,665000,204000000,665600000,1,137.54561734199524
1,665000,204000000,665600000,1,138.91624093055725
1,665000,204000000,665600000,1,140.30906295776367
1,665000,204000000,665600000,1,141.67831325531006
1,665000,204000000,665600000,1,143.0498402118683
2,665000,204000000,665600000,1,144.41973114013672
1,665000,204000000,665600000,1,145.7961311340332
2,665000,204000000,665600000,1,147.17930698394775
2,665000,204000000,665600000,1,148.6391406059265
2,665000,204000000,665600000,1,150.01019287109375
1,665000,204000000,665600000,1,151.3860502243042
1,665000,204000000,665600000,1,152.7660849094391
2,665000,204000000,665600000,1,154.14849400520325
1,665000,204000000,665600000,1,155.53191494941711
1,665000,204000000,665600000,1,156.90037631988525
2,665000,204000000,665600000,1,158.2689826488495
1,665000,204000000,665600000,1,159.64342546463013
1,665000,204000000,665600000,1,161.00457096099854
1,665000,204000000,665600000,1,162.37955594062805
1,665000,204000000,665600000,1,163.75078415870667
1,665000,204000000,665600000,1,165.12744402885437
3,665000,204000000,665600000,1,166.51107954978943
5,665000,204000000,665600000,1,167.89947938919067
7,665000,204000000,665600000,1,169.27934956550598
3,665000,204000000,665600000,1,170.65405178070068
2,665000,204000000,665600000,1,172.02645230293274
2,665000,204000000,665600000,1,173.4012815952301
1,665000,204000000,665600000,1,174.78515315055847
1,665000,204000000,665600000,1,176.16637086868286
2,665000,204000000,665600000,1,177.54773783683777
3,665000,204000000,665600000,1,178.9406235218048
14,665000,204000000,665600000,1,180.37443494796753
49,665000,204000000,665600000,1,181.79718112945557
63,665000,204000000,665600000,1,183.2628092765808
65,665000,204000000,665600000,1,184.69194650650024
66,665000,204000000,665600000,1,186.13048934936523
67,665000,204000000,665600000,1,187.58473873138428
67,665000,204000000,665600000,1,189.02966690063477
67,665000,204000000,665600000,1,190.46261644363403
68,665000,204000000,665600000,1,191.88118314743042
67,665000,204000000,665600000,1,193.50898385047913
67,665000,204000000,665600000,1,195.1129274368286
67,665000,204000000,665600000,1,196.52741503715515
67,665000,204000000,665600000,1,198.0099368095398
67,665000,204000000,665600000,1,199.4296841621399
67,665000,204000000,665600000,1,200.88436317443848
