val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.37283945083618164
3,2133000,204000000,2133000000,1,0.37283945083618164
4,665000,204000000,665600000,1,0.9632771015167236
3,665000,204000000,665600000,1,2.2542836666107178
3,665000,204000000,665600000,1,3.5444464683532715
2,665000,204000000,665600000,1,4.94588041305542
2,665000,204000000,665600000,1,6.245924234390259
1,665000,204000000,665600000,1,7.5373077392578125
7,665000,204000000,665600000,1,8.89206051826477
5,665000,204000000,665600000,1,10.695422410964966
3,665000,204000000,665600000,1,12.049079895019531
4,665000,204000000,665600000,1,13.278422594070435
6,665000,204000000,665600000,1,14.469362258911133
3,665000,204000000,665600000,1,15.658734798431396
2,665000,204000000,665600000,1,16.826369524002075
2,665000,204000000,665600000,1,17.99971318244934
2,665000,204000000,665600000,1,19.163758039474487
2,665000,204000000,665600000,1,20.413459539413452
1,665000,204000000,665600000,1,21.580419778823853
2,665000,204000000,665600000,1,22.772269248962402
2,665000,204000000,665600000,1,23.942538499832153
2,665000,204000000,665600000,1,25.105276823043823
2,665000,204000000,665600000,1,26.289196491241455
2,665000,204000000,665600000,1,27.47110867500305
2,665000,204000000,665600000,1,28.635945558547974
2,665000,204000000,665600000,1,29.824076175689697
2,665000,204000000,665600000,1,30.990697383880615
2,665000,204000000,665600000,1,32.167070150375366
2,665000,204000000,665600000,1,33.35196852684021
2,665000,204000000,665600000,1,34.53785681724548
2,665000,204000000,665600000,1,35.721118450164795
1,665000,204000000,665600000,1,36.91126322746277
2,665000,204000000,665600000,1,38.08065223693848
1,665000,204000000,665600000,1,39.253355503082275
1,665000,204000000,665600000,1,40.44214653968811
1,665000,204000000,665600000,1,41.61316442489624
1,665000,204000000,665600000,1,42.78804087638855
2,665000,204000000,665600000,1,43.95773983001709
1,665000,204000000,665600000,1,45.140753507614136
2,665000,204000000,665600000,1,46.31276607513428
1,665000,204000000,665600000,1,47.476906061172485
1,665000,204000000,665600000,1,48.66474008560181
1,665000,204000000,665600000,1,49.83441519737244
1,665000,204000000,665600000,1,50.997443199157715
1,665000,204000000,665600000,1,52.18389582633972
2,665000,204000000,665600000,1,53.357346057891846
1,665000,204000000,665600000,1,54.52527117729187
1,665000,204000000,665600000,1,55.709920167922974
1,665000,204000000,665600000,1,56.904372453689575
1,665000,204000000,665600000,1,58.067517042160034
2,665000,204000000,665600000,1,59.25239324569702
2,665000,204000000,665600000,1,60.41932821273804
1,665000,204000000,665600000,1,61.60256886482239
1,665000,204000000,665600000,1,62.78860521316528
2,665000,204000000,665600000,1,63.957709312438965
1,665000,204000000,665600000,1,65.15151333808899
2,665000,204000000,665600000,1,66.33005928993225
2,665000,204000000,665600000,1,67.49447441101074
1,665000,204000000,665600000,1,68.6642234325409
1,665000,204000000,665600000,1,69.84756135940552
2,665000,204000000,665600000,1,71.02174377441406
2,665000,204000000,665600000,1,72.20602917671204
2,665000,204000000,665600000,1,73.39231562614441
1,665000,204000000,665600000,1,74.57510709762573
2,665000,204000000,665600000,1,75.75821948051453
1,665000,204000000,665600000,1,76.9224500656128
1,665000,204000000,665600000,1,78.12813067436218
2,665000,204000000,665600000,1,79.2990210056305
2,665000,204000000,665600000,1,80.45919489860535
1,665000,204000000,665600000,1,81.65051913261414
1,665000,204000000,665600000,1,82.81828951835632
1,665000,204000000,665600000,1,83.98475694656372
1,665000,204000000,665600000,1,85.17068529129028
2,665000,204000000,665600000,1,86.35267376899719
3,665000,204000000,665600000,1,87.53644752502441
7,665000,204000000,665600000,1,88.72015190124512
4,665000,204000000,665600000,1,89.89692759513855
3,665000,204000000,665600000,1,91.06827044487
2,665000,204000000,665600000,1,92.24671268463135
2,665000,204000000,665600000,1,93.41543316841125
2,665000,204000000,665600000,1,94.59532260894775
2,665000,204000000,665600000,1,95.76695561408997
5,665000,204000000,665600000,1,96.98709082603455
52,665000,204000000,665600000,1,98.23278522491455
64,665000,204000000,665600000,1,99.43041181564331
69,665000,204000000,665600000,1,100.64345836639404
72,665000,204000000,665600000,1,101.91359877586365
72,665000,204000000,665600000,1,103.14078068733215
73,665000,204000000,665600000,1,104.34358215332031
73,665000,204000000,665600000,1,105.59937167167664
73,665000,204000000,665600000,1,106.87993001937866
73,665000,204000000,665600000,1,108.2615602016449
74,665000,204000000,665600000,1,109.521803855896
72,665000,204000000,665600000,1,110.7525680065155
73,665000,204000000,665600000,1,111.96092176437378
72,665000,204000000,665600000,1,113.22600269317627
73,665000,204000000,665600000,1,114.46959972381592
73,665000,204000000,665600000,1,115.67881417274475
73,665000,204000000,665600000,1,116.90491843223572
