val,frq,min_freq,max_freq,FreqOverride,log_time
7,665000,204000000,665600000,1,0.8020687103271484
7,665000,204000000,665600000,1,0.8020687103271484
0,2133000,204000000,665600000,1,2.1296792030334473
0,2133000,204000000,2133000000,1,3.8850882053375244
0,2133000,204000000,2133000000,1,6.075114727020264
0,2133000,204000000,2133000000,1,8.395813941955566
0,2133000,204000000,2133000000,1,10.29403042793274
0,2133000,204000000,2133000000,1,11.749425888061523
0,2133000,204000000,2133000000,1,13.224715948104858
0,2133000,204000000,2133000000,1,14.81142258644104
0,2133000,204000000,2133000000,1,16.721510648727417
0,2133000,204000000,2133000000,1,19.09364938735962
0,2133000,204000000,2133000000,1,20.6900315284729
0,2133000,204000000,2133000000,1,22.36812448501587
0,2133000,204000000,2133000000,1,23.87454342842102
0,2133000,204000000,2133000000,1,25.796639680862427
0,2133000,204000000,2133000000,1,27.751593112945557
0,2133000,204000000,2133000000,1,29.60351872444153
0,2133000,204000000,2133000000,1,31.309940338134766
0,2133000,204000000,2133000000,1,33.0168035030365
0,2133000,204000000,2133000000,1,34.62995529174805
0,2133000,204000000,2133000000,1,36.21624231338501
0,2133000,204000000,2133000000,1,37.565948247909546
0,2133000,204000000,2133000000,1,39.60056257247925
0,2133000,204000000,2133000000,1,41.36224412918091
0,2133000,204000000,2133000000,1,43.192991495132446
0,2133000,204000000,2133000000,1,44.86728477478027
0,2133000,204000000,2133000000,1,46.354398250579834
0,2133000,204000000,2133000000,1,48.1389799118042
0,2133000,204000000,2133000000,1,49.76470589637756
0,2133000,204000000,2133000000,1,51.71162819862366
1,2133000,204000000,2133000000,1,53.43110227584839
0,2133000,204000000,2133000000,1,55.45847845077515
0,2133000,204000000,2133000000,1,57.08318758010864
0,2133000,204000000,2133000000,1,58.717926025390625
0,2133000,204000000,2133000000,1,60.305622577667236
0,2133000,204000000,2133000000,1,61.49854063987732
1,2133000,204000000,2133000000,1,62.99079346656799
1,2133000,204000000,2133000000,1,64.37734317779541
0,2133000,204000000,2133000000,1,65.81897497177124
0,2133000,204000000,2133000000,1,67.05899238586426
0,2133000,204000000,2133000000,1,68.43594360351562
0,2133000,204000000,2133000000,1,69.6832582950592
0,2133000,204000000,2133000000,1,70.91657710075378
0,2133000,204000000,2133000000,1,72.34512615203857
0,2133000,204000000,2133000000,1,73.65870475769043
0,2133000,204000000,2133000000,1,75.00609517097473
0,2133000,204000000,2133000000,1,76.24789309501648
0,2133000,204000000,2133000000,1,77.56234931945801
0,2133000,204000000,2133000000,1,78.95489811897278
0,2133000,204000000,2133000000,1,80.40892386436462
0,2133000,204000000,2133000000,1,81.65218806266785
0,2133000,204000000,2133000000,1,82.94300103187561
0,2133000,204000000,2133000000,1,84.36800479888916
0,2133000,204000000,2133000000,1,85.71331524848938
0,2133000,204000000,2133000000,1,86.99267506599426
0,2133000,204000000,2133000000,1,88.24578738212585
0,2133000,204000000,2133000000,1,89.61109280586243
0,2133000,204000000,2133000000,1,90.81878423690796
0,2133000,204000000,2133000000,1,92.21717023849487
0,2133000,204000000,2133000000,1,93.6303186416626
0,2133000,204000000,2133000000,1,95.04569363594055
0,2133000,204000000,2133000000,1,96.42315721511841
0,2133000,204000000,2133000000,1,97.6778199672699
0,2133000,204000000,2133000000,1,98.88626909255981
0,2133000,204000000,2133000000,1,100.28676104545593
0,2133000,204000000,2133000000,1,101.64744520187378
0,2133000,204000000,2133000000,1,102.98562288284302
0,2133000,204000000,2133000000,1,104.39838004112244
0,2133000,204000000,2133000000,1,105.62725377082825
0,2133000,204000000,2133000000,1,107.05390000343323
