epoch,Start_time,Stop_time,epochtime_ms,log_time
0,1717415241.581874,1717415241.7684765,186.60259246826172,61.48807454109192
0,1717415241.995561,1717415242.1843483,188.78746032714844,61.90394639968872
0,1717415242.402199,1717415242.5870605,184.861421585083,62.30665850639343
0,1717415242.8187218,1717415243.005603,186.88130378723145,62.72520112991333
0,1717415243.2152414,1717415243.4015741,186.33270263671875,63.121172189712524
0,1717415243.6252365,1717415243.812404,187.16740608215332,63.532001972198486
0,1717415244.035505,1717415244.222132,186.62691116333008,63.94173002243042
0,1717415244.4551775,1717415244.6409283,185.75072288513184,64.36052632331848
0,1717415244.8775537,1717415245.0667639,189.2101764678955,64.78636193275452
0,1717415245.297241,1717415245.4865506,189.30959701538086,65.20614862442017
0,1717415245.717861,1717415245.9076421,189.78118896484375,65.62724018096924
0,1717415246.1329427,1717415246.3357835,202.84080505371094,66.05538153648376
0,1717415246.5682065,1717415246.7732239,205.0173282623291,66.49282193183899
0,1717415246.9981546,1717415247.1987412,200.58655738830566,66.91833925247192
0,1717415247.4321556,1717415247.6250737,192.918062210083,67.3446717262268
0,1717415247.8482552,1717415248.0413706,193.1154727935791,67.76096868515015
0,1717415248.277062,1717415248.4676385,190.57655334472656,68.18723654747009
0,1717415248.701157,1717415248.890916,189.7590160369873,68.61051416397095
0,1717415249.1299214,1717415249.3232763,193.35484504699707,69.04287433624268
0,1717415249.5446286,1717415249.7330503,188.42172622680664,69.45264840126038
0,1717415249.9512897,1717415250.1421537,190.86408615112305,69.86175179481506
0,1717415250.361121,1717415250.5603416,199.2206573486328,70.27993965148926
0,1717415250.788283,1717415250.9835558,195.27268409729004,70.70315384864807
0,1717415251.2141314,1717415251.4089553,194.8239803314209,71.12855339050293
0,1717415251.6332335,1717415251.8228068,189.5732879638672,71.54240489006042
0,1717415252.052545,1717415252.2423854,189.84031677246094,71.96198344230652
0,1717415252.4629421,1717415252.6505961,187.6540184020996,72.37019419670105
0,1717415252.8613012,1717415253.0585177,197.21651077270508,72.77811574935913
0,1717415253.2951252,1717415253.4925814,197.45612144470215,73.21217942237854
0,1717415253.7262278,1717415253.9276822,201.45440101623535,73.64728021621704
0,1717415254.1649926,1717415254.368212,203.21941375732422,74.08781003952026
0,1717415254.6131883,1717415254.804296,191.10774993896484,74.52389407157898
0,1717415255.0257647,1717415255.217772,192.00730323791504,74.93737006187439
0,1717415255.4540272,1717415255.6413703,187.34312057495117,75.36096835136414
0,1717415255.8716784,1717415256.064138,192.4595832824707,75.78373599052429
0,1717415256.3013046,1717415256.494934,193.62950325012207,76.21453213691711
0,1717415256.7174785,1717415256.9054174,187.93892860412598,76.62501549720764
0,1717415257.1272483,1717415257.315462,188.21382522583008,77.03506016731262
0,1717415257.532365,1717415257.7186744,186.3093376159668,77.43827247619629
0,1717415257.9322252,1717415258.1177785,185.55331230163574,77.83737659454346
0,1717415258.345852,1717415258.5468023,200.95038414001465,78.26640033721924
0,1717415258.7689574,1717415258.956163,187.20555305480957,78.67576098442078
0,1717415259.196576,1717415259.3857737,189.19754028320312,79.1053717136383
0,1717415259.5953662,1717415259.7802496,184.88335609436035,79.49984765052795
0,1717415259.997544,1717415260.1825376,184.99350547790527,79.90213561058044
0,1717415260.4017615,1717415260.5871332,185.37163734436035,80.30673122406006
0,1717415260.8148785,1717415261.0017138,186.83528900146484,80.72131180763245
0,1717415261.229925,1717415261.4155126,185.58764457702637,81.13511061668396
0,1717415261.625848,1717415261.8086355,182.78741836547852,81.5282335281372
0,1717415262.0327682,1717415262.2175937,184.82542037963867,81.93719172477722
0,1717415262.4352252,1717415262.6222446,187.01934814453125,82.34184265136719
0,1717415262.8400085,1717415263.0282693,188.2607936859131,82.74786734580994
0,1717415263.2555804,1717415263.4429293,187.3488426208496,83.16252732276917
0,1717415263.6617079,1717415263.848081,186.37323379516602,83.56767916679382
0,1717415264.0656946,1717415264.251975,186.2804889678955,83.97157311439514
0,1717415264.4774024,1717415264.6620157,184.61322784423828,84.38161373138428
0,1717415264.8905697,1717415265.0772047,186.63501739501953,84.79680275917053
0,1717415265.3040276,1717415265.490491,186.4633560180664,85.21008896827698
0,1717415265.7048635,1717415265.892271,187.4074935913086,85.61186909675598
0,1717415266.1149743,1717415266.3008387,185.86444854736328,86.02043676376343
0,1717415266.516631,1717415266.7033937,186.76280975341797,86.42299175262451
0,1717415266.9329307,1717415267.116404,183.4733486175537,86.83600211143494
0,1717415267.3488824,1717415267.535123,186.24067306518555,87.25472116470337
0,1717415267.7673774,1717415267.9546425,187.26515769958496,87.67424058914185
0,1717415268.1709557,1717415268.3616037,190.64807891845703,88.0812017917633
0,1717415268.5887187,1717415268.7758455,187.12687492370605,88.49544358253479
0,1717415269.0102139,1717415269.1977155,187.5016689300537,88.91731357574463
0,1717415269.4146419,1717415269.6034238,188.7819766998291,89.32302188873291
0,1717415269.8385656,1717415270.0278602,189.29457664489746,89.7474582195282
0,1717415270.2490966,1717415270.4392886,190.19198417663574,90.15888667106628
0,1717415270.65624,1717415270.8469775,190.73748588562012,90.56657552719116
0,1717415271.0889354,1717415271.280437,191.50161743164062,91.00003504753113
0,1717415271.529484,1717415271.7236829,194.1988468170166,91.44328093528748
0,1717415271.9395308,1717415272.1287706,189.2397403717041,91.84836864471436
0,1717415272.3483567,1717415272.5354147,187.0579719543457,92.25501275062561
0,1717415272.7629678,1717415272.951173,188.20524215698242,92.67077112197876
0,1717415273.17108,1717415273.3616538,190.57369232177734,93.08125185966492
0,1717415273.575381,1717415273.7632422,187.86120414733887,93.48284029960632
0,1717415273.9925416,1717415274.1797125,187.17098236083984,93.89931058883667
0,1717415274.397807,1717415274.5859618,188.154935836792,94.30555987358093
0,1717415274.7993526,1717415274.9884312,189.07856941223145,94.70802927017212
0,1717415275.218166,1717415275.4065306,188.36450576782227,95.12612867355347
0,1717415275.638688,1717415275.8312566,192.56854057312012,95.55085468292236
0,1717415276.0639832,1717415276.2656796,201.69639587402344,95.98527765274048
0,1717415276.491589,1717415276.6838028,192.213773727417,96.40340089797974
0,1717415276.9015183,1717415277.090393,188.8747215270996,96.80999112129211
0,1717415277.3319304,1717415277.5208714,188.94100189208984,97.240469455719
0,1717415277.7507308,1717415277.943243,192.51227378845215,97.66284108161926
0,1717415278.162831,1717415278.3530865,190.25540351867676,98.07268452644348
0,1717415278.5777514,1717415278.7680335,190.28210639953613,98.48763155937195
0,1717415278.9879928,1717415279.1767504,188.75765800476074,98.89634847640991
0,1717415279.3927548,1717415279.586154,193.39919090270996,99.30575203895569
0,1717415279.8110585,1717415279.998304,187.24536895751953,99.71790194511414
0,1717415280.2201734,1717415280.4108064,190.63305854797363,100.13040447235107
0,1717415280.6318321,1717415280.822718,190.8857822418213,100.54231595993042
0,1717415281.0512972,1717415281.2389271,187.62993812561035,100.95852518081665
0,1717415281.4621542,1717415281.6495965,187.44230270385742,101.36919450759888
0,1717415281.8742855,1717415282.064814,190.52863121032715,101.78441214561462
0,1717415282.2887385,1717415282.4794896,190.7510757446289,102.1990876197815
0,1717415282.7106645,1717415282.900945,190.28043746948242,102.62054300308228
0,1717415283.126711,1717415283.31821,191.4989948272705,103.03780794143677
0,1717415283.552526,1717415283.7413626,188.83657455444336,103.46096062660217
0,1717415283.9711351,1717415284.1616566,190.5214786529541,103.88125467300415
0,1717415284.3814855,1717415284.5713654,189.8798942565918,104.29096341133118
0,1717415284.7898314,1717415284.9795246,189.69321250915527,104.69912266731262
0,1717415285.2155476,1717415285.407545,191.99752807617188,105.12714314460754
0,1717415285.6422257,1717415285.8322973,190.07158279418945,105.55189538002014
0,1717415286.0539155,1717415286.2458518,191.93625450134277,105.96544981002808
0,1717415286.4623291,1717415286.6510303,188.70115280151367,106.3706283569336
0,1717415286.8854797,1717415287.074796,189.3162727355957,106.79439401626587
0,1717415287.2947233,1717415287.483404,188.68064880371094,107.20300197601318
0,1717415287.7120104,1717415287.90105,189.0397071838379,107.62064814567566
0,1717415288.1310995,1717415288.3336875,202.58808135986328,108.05328559875488
0,1717415288.558163,1717415288.7597582,201.59530639648438,108.47935628890991
0,1717415288.9955416,1717415289.1900368,194.49520111083984,108.9096348285675
0,1717415289.4138463,1717415289.614618,200.77180862426758,109.33421611785889
0,1717415289.8542755,1717415290.0453513,191.07580184936523,109.76494932174683
0,1717415290.2755096,1717415290.4620135,186.50388717651367,110.18161153793335
0,1717415290.6823974,1717415290.8695521,187.15476989746094,110.5891501903534
0,1717415291.0982938,1717415291.2863836,188.08984756469727,111.00598168373108
0,1717415291.522706,1717415291.7092538,186.54775619506836,111.42885184288025
0,1717415291.9249804,1717415292.1129134,187.93296813964844,111.83251142501831
0,1717415292.3446193,1717415292.5316732,187.05391883850098,112.25127124786377
0,1717415292.7501907,1717415292.937053,186.86223030090332,112.65665102005005
0,1717415293.158645,1717415293.3457258,187.08086013793945,113.06532382965088
0,1717415293.5721898,1717415293.7572074,185.01758575439453,113.4768054485321
0,1717415293.9778192,1717415294.1646273,186.80810928344727,113.88422536849976
0,1717415294.388508,1717415294.5768392,188.33112716674805,114.29643726348877
0,1717415294.7938695,1717415294.981275,187.40558624267578,114.70087313652039
0,1717415295.1940565,1717415295.3801498,186.09333038330078,115.09974789619446
0,1717415295.6065044,1717415295.7944124,187.90793418884277,115.51401042938232
0,1717415296.011239,1717415296.1943922,183.1531524658203,115.91399025917053
0,1717415296.4076107,1717415296.591036,183.4254264831543,116.31063413619995
0,1717415296.8190758,1717415297.0043452,185.26935577392578,116.72394323348999
0,1717415297.2245705,1717415297.4184332,193.8626766204834,117.13803124427795
0,1717415297.636597,1717415297.8213558,184.75890159606934,117.54095387458801
0,1717415298.0387342,1717415298.2220035,183.26926231384277,117.94160151481628
0,1717415298.4550366,1717415298.6407223,185.6856346130371,118.36032032966614
0,1717415298.8606398,1717415299.0473952,186.75541877746582,118.76699328422546
0,1717415299.2649894,1717415299.4511437,186.15436553955078,119.17074179649353
0,1717415299.6759343,1717415299.8599293,183.99500846862793,119.57952737808228
0,1717415300.0854645,1717415300.2712438,185.77933311462402,119.99084186553955
0,1717415300.492369,1717415300.6805077,188.1387233734131,120.40010571479797
0,1717415300.8964174,1717415301.0810673,184.64994430541992,120.80066537857056
0,1717415301.3027484,1717415301.488436,185.68754196166992,121.2080340385437
0,1717415301.7125864,1717415301.8979068,185.32037734985352,121.61750483512878
0,1717415302.1198692,1717415302.3056428,185.7736110687256,122.02524089813232
0,1717415302.5345228,1717415302.7206306,186.10787391662598,122.44022870063782
0,1717415302.9414463,1717415303.1239583,182.5120449066162,122.84355640411377
0,1717415303.3381567,1717415303.5226333,184.4766139984131,123.24223136901855
0,1717415303.7366278,1717415303.9209845,184.356689453125,123.64058256149292
0,1717415304.138155,1717415304.3234103,185.2552890777588,124.04300832748413
0,1717415304.564697,1717415304.7505994,185.90235710144043,124.47019743919373
0,1717415304.9766219,1717415305.1634803,186.8584156036377,124.8830783367157
0,1717415305.3839595,1717415305.5683935,184.4339370727539,125.28799152374268
0,1717415305.7810795,1717415305.9677794,186.69986724853516,125.68737745285034
0,1717415306.1914113,1717415306.3761313,184.72003936767578,126.0957293510437
0,1717415306.609171,1717415306.7949946,185.8236789703369,126.51459264755249
0,1717415307.0235913,1717415307.2096841,186.09285354614258,126.92928218841553
0,1717415307.4291975,1717415307.6143672,185.16969680786133,127.33396530151367
0,1717415307.8333204,1717415308.017653,184.33260917663574,127.7372510433197
0,1717415308.2398376,1717415308.4259038,186.0661506652832,128.14550185203552
0,1717415308.6391268,1717415308.8237798,184.65304374694824,128.54337787628174
0,1717415309.0406997,1717415309.2268736,186.1739158630371,128.9464716911316
0,1717415309.4510114,1717415309.6374536,186.44213676452637,129.35705161094666
0,1717415309.858735,1717415310.0445566,185.821533203125,129.76415467262268
0,1717415310.2622302,1717415310.4475331,185.3029727935791,130.16713118553162
0,1717415310.6804316,1717415310.8658507,185.41908264160156,130.58544874191284
0,1717415311.0890317,1717415311.2792866,190.25492668151855,130.99888467788696
0,1717415311.517219,1717415311.7065556,189.33653831481934,131.42615365982056
0,1717415311.9432726,1717415312.132697,189.4245147705078,131.85229516029358
0,1717415312.3561287,1717415312.5454118,189.2831325531006,132.26500988006592
0,1717415312.7740784,1717415312.967007,192.92855262756348,132.68660497665405
0,1717415313.1935606,1717415313.3964114,202.8508186340332,133.11600947380066
0,1717415313.621521,1717415313.8095658,188.04478645324707,133.52916383743286
0,1717415314.0411217,1717415314.2308462,189.72444534301758,133.95044422149658
0,1717415314.4560263,1717415314.6451964,189.17012214660645,134.36479449272156
0,1717415314.8728268,1717415315.0654542,192.6274299621582,134.7850522994995
0,1717415315.2847705,1717415315.4736218,188.85135650634766,135.19321990013123
0,1717415315.6924262,1717415315.8800645,187.6382827758789,135.59966254234314
0,1717415316.1110518,1717415316.2994373,188.3854866027832,136.01903533935547
0,1717415316.5293705,1717415316.7172322,187.86168098449707,136.4368302822113
0,1717415316.935356,1717415317.1259298,190.57393074035645,136.84552788734436
0,1717415317.360161,1717415317.5485296,188.368558883667,137.26812767982483
0,1717415317.7737374,1717415317.965012,191.27464294433594,137.6846101284027
0,1717415318.1879358,1717415318.3767529,188.81702423095703,138.09635090827942
0,1717415318.589987,1717415318.7775705,187.58344650268555,138.4971685409546
0,1717415318.9925947,1717415319.1820624,189.4676685333252,138.9016604423523
0,1717415319.4057958,1717415319.5947192,188.92335891723633,139.3143172264099
0,1717415319.817142,1717415320.0041437,187.00170516967773,139.72374176979065
0,1717415320.2203038,1717415320.4104345,190.13071060180664,140.13003253936768
0,1717415320.6322536,1717415320.8191175,186.86389923095703,140.5387156009674
0,1717415321.031637,1717415321.2185035,186.86652183532715,140.93810153007507
0,1717415321.4339678,1717415321.6222818,188.31396102905273,141.34187984466553
0,1717415321.8475258,1717415322.0365443,189.01848793029785,141.7561423778534
0,1717415322.2633543,1717415322.4609725,197.6182460784912,142.180570602417
0,1717415322.69212,1717415322.892591,200.4709243774414,142.61218905448914
0,1717415323.1265044,1717415323.3273678,200.86336135864258,143.04696583747864
0,1717415323.5704064,1717415323.7746072,204.20074462890625,143.49420523643494
0,1717415324.0094779,1717415324.2156217,206.14385604858398,143.93521976470947
0,1717415324.4676404,1717415324.6727874,205.14702796936035,144.3923854827881
0,1717415324.9023557,1717415325.1043649,202.0092010498047,144.82396292686462
0,1717415325.3383563,1717415325.5404642,202.10790634155273,145.2600622177124
0,1717415325.765454,1717415325.969046,203.59206199645996,145.6886441707611
0,1717415326.2042532,1717415326.3947487,190.49549102783203,146.11434674263
0,1717415326.622922,1717415326.8114777,188.55571746826172,146.53107571601868
0,1717415327.049064,1717415327.2399178,190.85383415222168,146.95951581001282
0,1717415327.466167,1717415327.6595643,193.39728355407715,147.37916231155396
0,1717415327.883544,1717415328.072032,188.48800659179688,147.79163002967834
0,1717415328.301422,1717415328.486753,185.33086776733398,148.20635104179382
0,1717415328.721786,1717415328.9094965,187.71052360534668,148.6290946006775
0,1717415329.1362007,1717415329.3268247,190.62399864196777,149.04642271995544
0,1717415329.5703483,1717415329.765481,195.13273239135742,149.4850790500641
0,1717415329.996532,1717415330.199606,203.07397842407227,149.91920399665833
0,1717415330.4261034,1717415330.6151347,189.03136253356934,150.3347327709198
0,1717415330.8375428,1717415331.0381887,200.64592361450195,150.75778675079346
0,1717415331.2616181,1717415331.4529102,191.29204750061035,151.1725082397461
0,1717415331.6676683,1717415331.8583045,190.63615798950195,151.5779025554657
0,1717415332.079732,1717415332.2698889,190.1569366455078,151.98948693275452
0,1717415332.4931834,1717415332.68385,190.66667556762695,152.4034481048584
0,1717415332.9002712,1717415333.0914557,191.18452072143555,152.81105375289917
0,1717415333.3152893,1717415333.5071332,191.84398651123047,153.226731300354
0,1717415333.733186,1717415333.9223561,189.17012214660645,153.6419541835785
0,1717415334.150427,1717415334.341529,191.1017894744873,154.06112694740295
0,1717415334.5530698,1717415334.7415862,188.51637840270996,154.46118426322937
0,1717415334.9655306,1717415335.15575,190.21940231323242,154.8753480911255
0,1717415335.384402,1717415335.5706615,186.25950813293457,155.29025959968567
0,1717415335.8005512,1717415335.9863257,185.774564743042,155.70592379570007
0,1717415336.2177048,1717415336.4043775,186.67268753051758,156.1239755153656
0,1717415336.627403,1717415336.813087,185.6839656829834,156.5326850414276
0,1717415337.0473208,1717415337.2333188,185.99796295166016,156.95291686058044
0,1717415337.442924,1717415337.6284213,185.49728393554688,157.34801936149597
0,1717415337.8502738,1717415338.0356073,185.3334903717041,157.75520539283752
0,1717415338.2645178,1717415338.4513235,186.80572509765625,158.17092156410217
0,1717415338.6933494,1717415338.8843338,190.98448753356934,158.6039319038391
0,1717415339.129144,1717415339.3203,191.15614891052246,159.03989815711975
0,1717415339.541845,1717415339.7272053,185.36019325256348,159.44680333137512
0,1717415339.951014,1717415340.1362882,185.2741241455078,159.855886220932
0,1717415340.361704,1717415340.5500612,188.35711479187012,160.26965928077698
0,1717415340.7754169,1717415340.9733002,197.88336753845215,160.69289827346802
0,1717415341.2220771,1717415341.4196215,197.54433631896973,161.1392195224762
0,1717415341.6617737,1717415341.859617,197.8433132171631,161.57921504974365
0,1717415342.107057,1717415342.3099768,202.91972160339355,162.02957487106323
0,1717415342.559119,1717415342.7623947,203.2756805419922,162.48199272155762
0,1717415343.0084038,1717415343.1987438,190.3400421142578,162.9183418750763
0,1717415343.421357,1717415343.6124547,191.09773635864258,163.33205270767212
0,1717415343.8413541,1717415344.027648,186.2938404083252,163.7472460269928
0,1717415344.2389514,1717415344.4263892,187.4377727508545,164.14598727226257
0,1717415344.6623142,1717415344.8473403,185.0261688232422,164.56693840026855
0,1717415345.0675886,1717415345.254039,186.45048141479492,164.97363710403442
0,1717415345.4711475,1717415345.6574326,186.28501892089844,165.3770306110382
0,1717415345.8787806,1717415346.0647414,185.9607696533203,165.784339427948
0,1717415346.2930977,1717415346.47798,184.88216400146484,166.19757795333862
0,1717415346.708568,1717415346.8947031,186.13505363464355,166.6143012046814
0,1717415347.1110663,1717415347.2939372,182.87086486816406,167.01353526115417
0,1717415347.5004978,1717415347.6829484,182.450532913208,167.40254640579224
0,1717415347.899331,1717415348.0835216,184.1905117034912,167.80311965942383
0,1717415348.3042653,1717415348.4895327,185.26744842529297,168.20913076400757
0,1717415348.7139492,1717415348.8974714,183.52222442626953,168.61706948280334
0,1717415349.1182745,1717415349.3041024,185.82797050476074,169.02370047569275
0,1717415349.5164692,1717415349.7006805,184.21125411987305,169.42027854919434
0,1717415349.9211864,1717415350.1073415,186.1550807952881,169.8269395828247
0,1717415350.3364928,1717415350.52226,185.76717376708984,170.24185800552368
0,1717415350.7490227,1717415350.9343693,185.3466033935547,170.65396738052368
0,1717415351.162686,1717415351.3494115,186.72537803649902,171.0690095424652
0,1717415351.5667515,1717415351.7527735,186.0220432281494,171.47237157821655
0,1717415351.9702444,1717415352.1542356,183.9911937713623,171.87383365631104
0,1717415352.3801446,1717415352.5638294,183.6848258972168,172.28342747688293
0,1717415352.7872565,1717415352.9727652,185.50872802734375,172.6923632621765
0,1717415353.193216,1717415353.377767,184.55100059509277,173.09736514091492
0,1717415353.5860188,1717415353.771943,185.92429161071777,173.49154114723206
0,1717415354.0016768,1717415354.1883128,186.63597106933594,173.90791082382202
0,1717415354.4047549,1717415354.590805,186.0501766204834,174.3104031085968
0,1717415354.8367846,1717415355.0251086,188.323974609375,174.7447066307068
0,1717415355.2459,1717415355.4340959,188.19594383239746,175.15369391441345
0,1717415355.662445,1717415355.8504663,188.02118301391602,175.57006430625916
0,1717415356.0782611,1717415356.2642221,185.9610080718994,175.98382019996643
0,1717415356.4992604,1717415356.686685,187.4246597290039,176.4062831401825
0,1717415356.9131868,1717415357.0988083,185.6215000152588,176.81840634346008
0,1717415357.311205,1717415357.4971151,185.91022491455078,177.21671319007874
0,1717415357.715016,1717415357.9014623,186.4464282989502,177.62106037139893
0,1717415358.1274345,1717415358.3152256,187.791109085083,178.03482365608215
0,1717415358.5453324,1717415358.7320056,186.67316436767578,178.45160365104675
0,1717415358.9491208,1717415359.1342359,185.11509895324707,178.8538339138031
0,1717415359.3548875,1717415359.5392785,184.39102172851562,179.25887656211853
0,1717415359.7506342,1717415359.936,185.3659152984619,179.65559816360474
0,1717415360.1552045,1717415360.339215,184.01050567626953,180.05881309509277
0,1717415360.5631046,1717415360.7468455,183.74085426330566,180.46644353866577
0,1717415360.9718494,1717415361.1582236,186.37418746948242,180.87782168388367
0,1717415361.387674,1717415361.5747476,187.0734691619873,181.2943456172943
0,1717415361.7996728,1717415361.985746,186.07306480407715,181.7053439617157
0,1717415362.2066166,1717415362.3963504,189.73374366760254,182.1159484386444
0,1717415362.6248794,1717415362.810579,185.6997013092041,182.53017711639404
0,1717415363.0457065,1717415363.23295,187.24346160888672,182.95254802703857
0,1717415363.4708786,1717415363.658085,187.20650672912598,183.3776831626892
0,1717415363.8851213,1717415364.0718405,186.71917915344238,183.79143857955933
0,1717415364.2981322,1717415364.4827437,184.61155891418457,184.20234179496765
0,1717415364.712621,1717415364.89801,185.38904190063477,184.61760807037354
0,1717415365.1129045,1717415365.2982795,185.37497520446777,185.01787757873535
0,1717415365.5236695,1717415365.7103796,186.71011924743652,185.42997765541077
0,1717415365.9435863,1717415366.1300366,186.45024299621582,185.84963464736938
0,1717415366.3502986,1717415366.5366213,186.32268905639648,186.25621938705444
0,1717415366.7697554,1717415366.9597511,189.99576568603516,186.67934918403625
0,1717415367.1955683,1717415367.389863,194.29469108581543,187.10946106910706
0,1717415367.6098294,1717415367.800431,190.60158729553223,187.52002906799316
0,1717415368.0249054,1717415368.2156148,190.70935249328613,187.93521285057068
0,1717415368.44097,1717415368.6316302,190.6602382659912,188.3512282371521
0,1717415368.8461375,1717415369.0353827,189.24522399902344,188.754980802536
0,1717415369.262813,1717415369.4525888,189.7757053375244,189.17218685150146
0,1717415369.6838095,1717415369.880405,196.5954303741455,189.6000030040741
0,1717415370.1096025,1717415370.3123558,202.75330543518066,190.0319538116455
0,1717415370.5439312,1717415370.743972,200.0408172607422,190.46357011795044
0,1717415370.9825792,1717415371.1687407,186.16151809692383,190.888338804245
0,1717415371.3902094,1717415371.5758634,185.6539249420166,191.2954614162445
0,1717415371.8113604,1717415371.9955902,184.22985076904297,191.7151882648468
