val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5273044109344482
2,2133000,204000000,2133000000,1,0.5273044109344482
3,665000,204000000,665600000,1,1.1584217548370361
3,665000,204000000,665600000,1,2.49721360206604
2,665000,204000000,665600000,1,3.972275733947754
2,665000,204000000,665600000,1,5.203507423400879
2,665000,204000000,665600000,1,6.55145001411438
2,665000,204000000,665600000,1,7.788311719894409
1,665000,204000000,665600000,1,9.108287334442139
1,665000,204000000,665600000,1,10.535013675689697
1,665000,204000000,665600000,1,12.053512811660767
1,665000,204000000,665600000,1,13.438239336013794
4,665000,204000000,665600000,1,14.920871019363403
7,665000,204000000,665600000,1,16.29607391357422
6,665000,204000000,665600000,1,17.94156050682068
3,665000,204000000,665600000,1,19.75104594230652
3,665000,204000000,665600000,1,21.089550733566284
7,665000,204000000,665600000,1,22.30604314804077
4,665000,204000000,665600000,1,23.504863739013672
2,665000,204000000,665600000,1,24.7348051071167
2,665000,204000000,665600000,1,25.958948373794556
2,665000,204000000,665600000,1,27.162853717803955
2,665000,204000000,665600000,1,28.362239360809326
2,665000,204000000,665600000,1,29.581419467926025
2,665000,204000000,665600000,1,30.788398027420044
2,665000,204000000,665600000,1,31.994070291519165
1,665000,204000000,665600000,1,33.207746267318726
2,665000,204000000,665600000,1,34.43715286254883
2,665000,204000000,665600000,1,35.65269088745117
2,665000,204000000,665600000,1,36.870060443878174
2,665000,204000000,665600000,1,38.118408203125
2,665000,204000000,665600000,1,39.339041233062744
2,665000,204000000,665600000,1,40.5416419506073
2,665000,204000000,665600000,1,41.75577354431152
2,665000,204000000,665600000,1,42.97487998008728
2,665000,204000000,665600000,1,44.203242778778076
2,665000,204000000,665600000,1,45.40316367149353
1,665000,204000000,665600000,1,46.60382413864136
1,665000,204000000,665600000,1,47.82696032524109
1,665000,204000000,665600000,1,49.054468631744385
1,665000,204000000,665600000,1,50.25725483894348
2,665000,204000000,665600000,1,51.453540086746216
1,665000,204000000,665600000,1,52.6800856590271
1,665000,204000000,665600000,1,53.88445019721985
2,665000,204000000,665600000,1,55.11431884765625
1,665000,204000000,665600000,1,56.31185984611511
1,665000,204000000,665600000,1,57.52714490890503
1,665000,204000000,665600000,1,58.74848294258118
1,665000,204000000,665600000,1,59.95912551879883
1,665000,204000000,665600000,1,61.17265701293945
1,665000,204000000,665600000,1,62.398781061172485
1,665000,204000000,665600000,1,63.606287717819214
1,665000,204000000,665600000,1,64.8035192489624
1,665000,204000000,665600000,1,66.02621722221375
1,665000,204000000,665600000,1,67.23763585090637
1,665000,204000000,665600000,1,68.43676018714905
1,665000,204000000,665600000,1,69.65107011795044
1,665000,204000000,665600000,1,70.86816740036011
2,665000,204000000,665600000,1,72.06910800933838
1,665000,204000000,665600000,1,73.27964615821838
1,665000,204000000,665600000,1,74.49784421920776
1,665000,204000000,665600000,1,75.71435713768005
1,665000,204000000,665600000,1,76.92883825302124
1,665000,204000000,665600000,1,78.12963247299194
2,665000,204000000,665600000,1,79.34885311126709
1,665000,204000000,665600000,1,80.56748008728027
2,665000,204000000,665600000,1,81.77685284614563
2,665000,204000000,665600000,1,82.97965288162231
1,665000,204000000,665600000,1,84.20532703399658
2,665000,204000000,665600000,1,85.40307855606079
1,665000,204000000,665600000,1,86.61519718170166
2,665000,204000000,665600000,1,87.83635330200195
2,665000,204000000,665600000,1,89.05702090263367
2,665000,204000000,665600000,1,90.27747249603271
2,665000,204000000,665600000,1,91.4781174659729
1,665000,204000000,665600000,1,92.69567608833313
1,665000,204000000,665600000,1,93.92405438423157
1,665000,204000000,665600000,1,95.12403726577759
2,665000,204000000,665600000,1,96.31418108940125
7,665000,204000000,665600000,1,97.54315042495728
7,665000,204000000,665600000,1,98.75204753875732
4,665000,204000000,665600000,1,99.95870566368103
2,665000,204000000,665600000,1,101.16950869560242
2,665000,204000000,665600000,1,102.38747310638428
2,665000,204000000,665600000,1,103.6156530380249
2,665000,204000000,665600000,1,104.84042048454285
2,665000,204000000,665600000,1,106.04947686195374
17,665000,204000000,665600000,1,107.29159188270569
49,665000,204000000,665600000,1,108.52339458465576
62,665000,204000000,665600000,1,109.80461573600769
70,665000,204000000,665600000,1,111.0709342956543
72,665000,204000000,665600000,1,112.32356405258179
67,665000,204000000,665600000,1,113.60857081413269
70,665000,204000000,665600000,1,114.90028119087219
72,665000,204000000,665600000,1,116.16418862342834
72,665000,204000000,665600000,1,117.3838312625885
67,665000,204000000,665600000,1,118.66701674461365
71,665000,204000000,665600000,1,119.97318053245544
73,665000,204000000,665600000,1,121.22292304039001
72,665000,204000000,665600000,1,122.5069260597229
68,665000,204000000,665600000,1,123.79379177093506
71,665000,204000000,665600000,1,125.0635256767273
72,665000,204000000,665600000,1,126.5262987613678
73,665000,204000000,665600000,1,128.03762578964233
